id,name,jl_number,block_id,latitude,longitude
6701,Kunda,74,47.0,23.5282286,87.9543099
6702,Jartha,75,47.0,23.5342424,87.9592096
6703,Brahmapur,76,47.0,-1.0,-1.0
6704,Krishnabati,77,47.0,22.8193182,88.15719349999999
6705,Simulia,78,47.0,23.7644548,88.05220130000001
6706,Khudrun,79,47.0,-1.0,-1.0
6707,Ichhabatgram,80,47.0,-1.0,-1.0
6708,Palishgram,81,47.0,23.5669009,87.9543099
6709,Mukha,82,47.0,23.024043,87.64948079999999
6710,Bakulia,83,47.0,-1.0,-1.0
6711,Kankora,84,47.0,-1.0,-1.0
6712,Joykrishnapur,85,47.0,24.1847384,87.8082982
6713,Madhpur,86,47.0,-1.0,-1.0
6714,Uttar Banpara,87,47.0,23.6204428,87.9543099
6715,Keotsa,88,47.0,23.6234814,87.9592096
6716,Maliara,89,47.0,23.48283,87.2269973
6717,Chakulia,90,47.0,26.0237418,87.9601283
6718,Majhigram,91,47.0,25.1990481,88.8190971
6719,Singot,92,47.0,23.5694744,87.9806394
6720,Mathrun,93,47.0,23.5509374,87.9849242
6721,Bhalyagram,94,47.0,22.0323362,87.1746957
6722,Sanri,95,47.0,23.6097422,87.98920849999999
6723,Konwarpur,96,47.0,26.3786277,89.48485
6724,Kherrua,97,47.0,23.3860158,88.0008352
6725,Uttar Brahmapur,98,47.0,-1.0,-1.0
6726,Shyambazar,99,47.0,22.5982031,88.36868659999999
6727,Dhanyarukhi,100,47.0,23.6310788,88.0295831
6728,Pindira,101,47.0,23.1446583,88.3652122
6729,Lakshmipur,102,47.0,24.801475,87.96778280000001
6730,Uttar Belgram,103,47.0,23.5930837,88.0240796
6731,Kulsuna,104,47.0,23.5810609,88.01429399999999
6732,Buinchi,105,47.0,23.1211739,88.1925508
6733,Durmut,106,47.0,21.8091431,87.7738735
6734,Bankapasi,107,47.0,23.5710654,88.0473119
6735,Murulia,108,47.0,23.6092751,86.8396032
6736,Purba gopalpur,109,47.0,22.2661505,88.2375991
6737,Balarampur,110,47.0,-1.0,-1.0
6738,Jageswardihi,111,47.0,-1.0,-1.0
6739,Chaitanyapur,112,47.0,-1.0,-1.0
6740,Haripur,113,47.0,-1.0,-1.0
6741,Kaichar,114,47.0,23.5451763,87.9996115
6742,Sitalgram,115,47.0,23.5395993,88.02897159999999
6743,Kanaidanga,116,47.0,22.6721019,88.17548049999999
6744,Nigan,117,47.0,-1.0,-1.0
6745,Jagadishpur,118,47.0,22.652507,88.289905
6746,Masaru,119,47.0,23.4971351,87.96533350000001
6747,Chhoto Posla,120,47.0,23.4812623,87.95803420000001
6748,Gohagram,121,47.0,23.473461,87.9751299
6749,Belgram,122,47.0,-1.0,-1.0
6750,Saota,123,47.0,-1.0,-1.0
6751,Gobardhanpur,124,47.0,22.3198976,87.6556468
6752,Jabagram,125,47.0,23.4934091,88.0228566
6753,Bamungram,126,47.0,23.4985769,88.0197987
6754,ChakKharija Khirgram,127,47.0,23.5023653,88.0253027
6755,Kshirgram,128,47.0,23.5143272,88.0301946
6756,Kharija  Kshiragram,129,47.0,23.5234049,88.0387124
6757,Ittya,130,47.0,-1.0,-1.0
6758,Dharsona,131,47.0,23.4914005,88.040588
6759,Palashi,132,47.0,23.7832868,88.26071879999999
6760,Baghadanga,1,48.0,23.3320569,88.215685
6761,Parsahapur,2,48.0,22.5084987,88.3281158
6762,Ghanashyampur,3,48.0,22.3166425,88.2229909
6763,Paschim Sahapur,4,48.0,23.8442234,87.6901614
6764,Khorda Bitra,5,48.0,-1.0,-1.0
6765,Baruha,6,48.0,-1.0,-1.0
6766,Besbati,7,48.0,-1.0,-1.0
6767,Indrapur,8,48.0,-1.0,-1.0
6768,Pathardanga,9,48.0,23.3220091,88.2485521
6769,Hosenabad,10,48.0,22.4148577,87.34260139999999
6770,Rampur,11,48.0,25.3470758,88.632578
6771,Ramanandapur,12,48.0,22.1652078,88.2716659
6772,Jyotshyam,13,48.0,-1.0,-1.0
6773,Jurepara,14,48.0,23.2989226,88.24672679999999
6774,Begpur,15,48.0,23.2995104,88.23273030000001
6775,Karpurdanga,16,48.0,-1.0,-1.0
6776,Kulra,17,48.0,19.0873105,72.8911707
6777,Raj Khara,18,48.0,23.2905268,88.2278608
6778,Taipara,19,48.0,-1.0,-1.0
6779,Narayanpur,20,48.0,22.6453065,88.46218909999999
6780,Bheruya,21,48.0,22.8514525,88.2339475
6781,Chougharia,22,48.0,26.673364,88.421413
6782,Dhaleshwar,23,48.0,23.2815703,88.22542589999999
6783,Utra,24,48.0,23.2740607,88.2193381
6784,Rasulpur,25,48.0,23.1840099,88.0301946
6785,Harsuna,26,48.0,-1.0,-1.0
6786,Khalishpur,27,48.0,-1.0,-1.0
6787,Ranibanda,28,48.0,22.8660646,86.7831085
6788,Guptipur,29,48.0,23.291581,88.2482979
6789,Kankuriya,30,48.0,24.6500587,87.96043449999999
6790,Shakati,31,48.0,-1.0,-1.0
6791,Nowpara,32,48.0,23.5207495,88.4718747
6792,Muragacha,33,48.0,23.3444892,88.6297041
6793,Medgachhi,34,48.0,23.3105318,88.2874736
6794,Manikhara,35,48.0,25.0170055,88.37491969999999
6795,Kadipur,36,48.0,-1.0,-1.0
6796,Kharinan,37,48.0,-1.0,-1.0
6797,Pardupsa,38,48.0,-1.0,-1.0
6798,Kutirdanga,39,48.0,23.3448773,88.298414
6799,Dupsa,40,48.0,23.3285474,88.3020602
6800,Uttar Rameswarpur,41,48.0,23.3226993,88.3117819
6801,Khanpur,42,48.0,22.6729089,88.2598404
6802,Nandai,43,48.0,23.3130588,88.3148195
6803,Durgapur,44,48.0,23.5204443,87.3119227
6804,Mrizapur,45,48.0,-1.0,-1.0
6805,Malatipur,46,48.0,-1.0,-1.0
6806,Nagargachhi,47,48.0,23.2856112,88.3227162
6807,Gramkalna,48,48.0,23.0323127,87.9806394
6808,Belkuli,49,48.0,23.2854815,88.3105668
6809,Niralgachhi,50,48.0,-1.0,-1.0
6810,Krishnapur,51,48.0,22.6627899,88.2765304
6811,Sondalpur,52,48.0,23.270416,88.2935519
6812,Sargaria,53,48.0,-1.0,-1.0
6813,Bridhapara,54,48.0,-1.0,-1.0
6814,Madhupur,55,48.0,-1.0,-1.0
6815,Machhalandapur,56,48.0,21.7086851,87.725881
6816,Simlon,57,48.0,23.2625895,88.2582857
6817,Atghoria,58,48.0,-1.0,-1.0
6818,Surjapur,59,48.0,25.9402263,87.8464254
6819,Nischintapur,60,48.0,21.9902315,88.2152393
6820,Kandarpabati,61,48.0,-1.0,-1.0
6821,Bhatra,62,48.0,-1.0,-1.0
6822,Kashimpur,63,48.0,25.2752221,87.92857769999999
6823,Upalati,64,48.0,-1.0,-1.0
6824,Nowpara,65,48.0,23.5207495,88.4718747
6825,Sultanpur,66,48.0,22.7733524,87.7098723
6826,Ishabpur,67,48.0,22.8861165,87.8991514
6827,Gopalpur,71,48.0,23.4976267,87.3959564
6828,Hridaypur,72,48.0,22.702696,88.4697846
6829,Hatbele,73,48.0,-1.0,-1.0
6830,Basatpur,76,48.0,-1.0,-1.0
6831,Alagari,77,48.0,-1.0,-1.0
6832,Radhanagar,78,48.0,-1.0,-1.0
6833,Deyara,79,48.0,-1.0,-1.0
6834,Sehera,80,48.0,-1.0,-1.0
6835,Madanhansa,81,48.0,23.2464452,88.2789625
6836,Salghara,82,48.0,23.2554279,88.2838262
6837,Keshabpur,83,48.0,22.8861165,87.8991514
6838,Khaspur,84,48.0,24.1805687,87.9359313
6839,Faringgachi,85,48.0,-1.0,-1.0
6840,Badhagachi,86,48.0,23.1978692,88.41408969999999
6841,Dhatrigram,87,48.0,23.2795546,88.3129969
6842,Piyarinagar,88,48.0,26.025254,89.97419479999999
6843,Bhawanipur,89,48.0,-1.0,-1.0
6844,Mirzabati,90,48.0,23.2491935,88.32696759999999
6845,Krishnadevpur,91,48.0,23.2457217,88.35064679999999
6846,Hat Kalna,92,48.0,23.2382165,88.3445765
6847,Uttar Goara,93,48.0,23.2322121,88.3397196
6848,Rangpara,94,48.0,23.2285103,88.34154099999999
6849,Dharmadanga,95,48.0,-1.0,-1.0
6850,Muktarpur,97,48.0,22.795877,87.7234185
6851,Tamasapur,98,48.0,23.2401473,88.31603439999999
6852,Singrail,99,48.0,-1.0,-1.0
6853,Shikarpur,100,48.0,23.1864083,87.7628028
6854,Bijara,101,48.0,23.2317465,88.29598299999999
6855,Rustampur,102,48.0,23.222947,88.30813649999999
6856,Potanai,121,48.0,23.1720358,88.21264049999999
6857,Digha,161,48.0,-1.0,-1.0
6858,Koaldanga,162,48.0,22.6016731,88.13767899999999
6859,Mirpur,163,48.0,22.7093319,88.3117819
6860,Kalna,164,48.0,-1.0,-1.0
6861,RameswarPur,165,48.0,-1.0,-1.0
6862,Madhuban,166,48.0,23.0878276,87.3525325
6863,Hatgachha,189,48.0,-1.0,-1.0
6864,Moynagari,68,49.0,26.5738294,88.8214984
6865,Kutubpur,69,49.0,-1.0,-1.0
6866,Suipara,70,49.0,23.2192267,88.2400333
6867,Tehatta,74,49.0,23.7295581,88.5299428
6868,Baitipara,75,49.0,23.2232366,88.26619269999999
6869,Sadhpukhuria,96,49.0,23.2182034,88.3242018
6870,Rukashpur,103,49.0,23.3259661,88.2035057
6871,Anukhal,104,49.0,-1.0,-1.0
6872,Balia,105,49.0,23.082003,88.66994799999999
6873,Akhalpoush,106,49.0,23.193776,88.27138099999999
6874,Narenga,107,49.0,23.6346913,87.9634964
6875,Bajitpur,108,49.0,22.7081418,88.8527026
6876,Agardaha,109,49.0,25.295307,88.4876093
6877,Jhikra,110,49.0,-1.0,-1.0
6878,Usmanpur,111,49.0,22.0799635,87.8649337
6879,Sabidpur,112,49.0,23.1850347,88.24368439999999
6880,Atkatia,113,49.0,-1.0,-1.0
6881,Bardalia,114,49.0,23.192273,88.22542589999999
6882,Masidpur,115,49.0,23.1981718,88.22055569999999
6883,Biruha,116,49.0,23.192136,88.2132494
6884,Sontoshpur,117,49.0,22.4896872,88.38947689999999
6885,Gopaldaspur,118,49.0,23.1804204,88.23029559999999
6886,Bhurkunda,119,49.0,-1.0,-1.0
6887,Damdama,120,49.0,-1.0,-1.0
6888,Bara Dhamas,122,49.0,-1.0,-1.0
6889,Shibpur,123,49.0,22.5723094,88.3117819
6890,Joyrampur,124,49.0,22.85984,87.8267292
6891,Balindar,125,49.0,23.1652621,88.2059418
6892,Tola,126,49.0,23.5815987,87.216664
6893,Tala,127,49.0,-1.0,-1.0
6894,Baidyapur,128,49.0,23.1597449,88.24490139999999
6895,Mirhat,129,49.0,-1.0,-1.0
6896,Narikeldanga,130,49.0,-1.0,-1.0
6897,Amdabad,131,49.0,-1.0,-1.0
6898,Hasanhati,132,49.0,23.1791888,88.2534192
6899,Panchrakhi,133,49.0,22.9197163,88.3518608
6900,Udaypur,134,49.0,-1.0,-1.0
6901,Ankha,135,49.0,22.2514683,87.7677235
6902,Kulepara,136,49.0,-1.0,-1.0
6903,Singa,137,49.0,24.180912,88.33000419999999
6904,Kumarpara,138,49.0,22.6430317,88.4194855
6905,Singarkone,139,49.0,-1.0,-1.0
6906,Dakshin Nowpara,140,49.0,22.8582998,88.3166419
6907,Saidpur,141,49.0,-1.0,-1.0
6908,Patilpara,142,49.0,-1.0,-1.0
6909,Bara Baharkuli,143,49.0,23.1406754,88.2704497
6910,Kaparpur,144,49.0,22.7174061,88.101066
6911,Kola,145,49.0,22.9898326,88.3652122
6912,Kulti,146,49.0,23.7370306,86.8370937
6913,Simla,147,49.0,22.7392188,88.3215014
6914,Badla,148,49.0,23.1541911,88.2813944
6915,Chagram,149,49.0,-1.0,-1.0
6916,Dakshin Goara,150,49.0,-1.0,-1.0
6917,Noara,151,49.0,-1.0,-1.0
6918,Arbeliya,152,49.0,-1.0,-1.0
6919,Kadipara,153,49.0,22.8944302,88.215685
6920,Jaypur,154,49.0,-1.0,-1.0
6921,Bhabanandapur,155,49.0,24.2923556,87.75296
6922,Goda Gobindabati,156,49.0,23.197735,88.3166419
6923,Madhubati,157,49.0,-1.0,-1.0
6924,Kadamba,158,49.0,23.2097455,88.32636029999999
6925,Nepakuli,159,49.0,23.1993907,88.3324332
6926,Umarpur,160,49.0,-1.0,-1.0
6927,Jewdhara,167,49.0,-1.0,-1.0
6928,Shaspur,168,49.0,23.8709475,87.7898597
6929,Kuledaha,169,49.0,23.2119263,88.3931154
6930,Hanspukur,170,49.0,22.5830157,88.3551423
6931,Satgachia,171,49.0,23.2613705,88.1510962
6932,Medgachhi  Paikpara,172,49.0,23.2091939,88.4173644
6933,Satapati,173,49.0,23.201757,88.415925
6934,Bundebaj,174,49.0,23.2031428,88.4076664
6935,Barasat,175,49.0,22.7228159,88.480552
6936,Purba Sahapur,176,49.0,21.8592831,87.62974369999999
6937,Kalyanpur,177,49.0,22.5006615,87.91509309999999
6938,Kushdanga,178,49.0,-1.0,-1.0
6939,Ara,179,49.0,23.1998702,88.3785594
6940,Srirampur,180,49.0,22.748331,88.3385053
6941,Rahatpur,181,49.0,23.3720267,88.3324332
6942,Khagrakur,182,49.0,23.1877372,88.3567163
6943,Beguni,183,49.0,-1.0,-1.0
6944,Hijuli,184,49.0,-1.0,-1.0
6945,Chak Simla,185,49.0,23.1730029,88.3712796
6946,Bansai,186,49.0,-1.0,-1.0
6947,Jhero Jamirtala,187,49.0,-1.0,-1.0
6948,Boalia,188,49.0,-1.0,-1.0
6949,Bazar Krishnapur,190,49.0,23.1637441,88.3397196
6950,Maheswarpur,191,49.0,23.0317825,88.545656
6951,Ekchaka,192,49.0,24.0605015,87.8476086
6952,Kelenai,193,49.0,-1.0,-1.0
6953,Dwariatan,194,49.0,23.1860331,88.33607649999999
6954,Jharu Bati,195,49.0,-1.0,-1.0
6955,Dafarpur,196,49.0,24.4441063,88.1022869
6956,Burumpara,197,49.0,23.1738681,88.3117819
6957,Bahara,198,49.0,24.4087746,88.1266983
6958,Panchdewli,199,49.0,-1.0,-1.0
6959,Ichapur,200,49.0,-1.0,-1.0
6960,Kutubpur,201,49.0,-1.0,-1.0
6961,Dakshin Krishnapur,202,49.0,-1.0,-1.0
6962,Dakshin Durgapur,203,49.0,21.9470947,88.3603576
6963,Dampara,204,49.0,-1.0,-1.0
6964,Paharpur,205,49.0,-1.0,-1.0
6965,Patharghata,206,49.0,22.5684389,88.52510679999999
6966,Chhota Baharkuli,207,49.0,23.1501555,88.3215014
6967,Kasipur,208,49.0,-1.0,-1.0
6968,Arjuna,209,49.0,-1.0,-1.0
6969,Kaigaria,210,49.0,23.1489856,88.3518608
6970,Sunye,211,49.0,-1.0,-1.0
6971,Pindira,212,49.0,23.1446583,88.3652122
6972,Angarsone,213,49.0,-1.0,-1.0
6973,Rameswar,214,49.0,23.1281961,88.3567163
6974,Kani Bamni,215,49.0,23.1244935,88.358537
6975,Nama Bhandartikuri,86,50.0,23.4382994,88.33789809999999
6976,Bhandar Tikuri,87,50.0,23.4315974,88.3372909
6977,Paranpur,88,50.0,25.1576548,87.997164
6978,Ekdala,89,50.0,25.4823856,88.4640053
6979,Mahatapur,90,50.0,22.5906032,87.1709576
6980,Jahannagar,91,50.0,23.4182446,88.3409338
6981,Sulantu,92,50.0,23.4240934,88.3312187
6982,Moudanga,93,50.0,23.4257345,88.0839695
6983,Golahat,94,50.0,-1.0,-1.0
6984,Bhatra,97,50.0,-1.0,-1.0
6985,Madra,98,50.0,23.4407264,88.28686569999999
6986,Balarampur,99,50.0,-1.0,-1.0
6987,Sonarudra,100,50.0,23.4368401,88.2716659
6988,Polgram,101,50.0,23.4449495,88.2649763
6989,Haripur,102,50.0,-1.0,-1.0
6990,Dastipara,103,50.0,23.4534202,88.2573733
6991,Dogachhia,107,50.0,23.0055396,88.79027090000001
6992,Saidpur,108,50.0,22.8426204,87.9316419
6993,Mudhar Falhari,109,50.0,-1.0,-1.0
6994,Laxmanpur,110,50.0,23.440911,87.00931779999999
6995,Bhaturia,111,50.0,23.4249905,88.2765304
6996,Bamangaria,112,50.0,23.4251764,88.2935519
6997,Banki,113,50.0,22.3587411,88.7445888
6998,Satgachia,114,50.0,23.2613705,88.1510962
6999,Kuricha,115,50.0,-1.0,-1.0
7000,Ramchandrapur,116,50.0,22.8911172,88.4706642
7001,Bagpur,117,50.0,-1.0,-1.0
7002,Kachuya,118,50.0,-1.0,-1.0
7003,Minapur,119,50.0,-1.0,-1.0
7004,Konrapur,120,50.0,-1.0,-1.0
7005,Gagra,121,50.0,-1.0,-1.0
7006,Belgaria,122,50.0,-1.0,-1.0
7007,Gokarna,123,50.0,-1.0,-1.0
7008,karail,124,50.0,25.4214294,88.666333
7009,Dharmatala,125,50.0,-1.0,-1.0
7010,Kushgaria,126,50.0,22.4557758,88.38578489999999
7011,Damodarpara,127,50.0,23.4012902,88.28625780000002
7012,Atkadanga,128,50.0,23.3991706,88.29659079999999
7013,Bhatsala,129,50.0,-1.0,-1.0
7014,Shyampur,130,50.0,22.299502,88.02774869999999
7015,Bethpukur,131,50.0,22.879528,88.535579
7016,Manganpur,132,50.0,23.410689,88.33000419999999
7017,Rajyadharpara,133,50.0,23.410689,88.33000419999999
7018,Chandpur,134,50.0,22.6851815,88.42706020000001
7019,Shrirampur,135,50.0,22.748331,88.3385053
7020,Champahati,136,50.0,22.4042861,88.49365949999999
7021,Chak Rahatpur,137,50.0,23.3788576,88.34518349999999
7022,Kobla,138,50.0,23.3885361,88.3457906
7023,Ganganandapur,139,50.0,23.1422195,88.75180499999999
7024,Bidyanagar,140,50.0,23.395835,88.3324332
7025,Rajapur,141,50.0,23.5965449,88.36496939999999
7026,Koblachak,142,50.0,23.3986557,88.3178568
7027,Sahapur,143,50.0,-1.0,-1.0
7028,Dakshin Chandipur,144,50.0,25.1047618,87.818129
7029,Malatipur,145,50.0,24.8054474,88.04364439999999
7030,Mashgaria,146,50.0,22.6222588,88.44865759999999
7031,Bachpur,147,50.0,23.3863574,88.2813944
7032,Malgaria,148,50.0,-1.0,-1.0
7033,Nawpara,149,50.0,22.6428013,88.3916662
7034,Maruidanga,150,50.0,-1.0,-1.0
7035,Sahajatpur,151,50.0,24.0085658,88.47671679999999
7036,Arjunpukur,152,50.0,23.3739687,88.2375991
7037,Kamalpur,153,50.0,23.3009283,86.84650359999999
7038,Satgaria,154,50.0,23.3680167,88.2375991
7039,Baradhek,155,50.0,23.3693541,88.2242084
7040,Dirghapara,156,50.0,-1.0,-1.0
7041,Kharasgram,157,50.0,-1.0,-1.0
7042,Bagiyara,158,50.0,-1.0,-1.0
7043,Dhamai,159,50.0,-1.0,-1.0
7044,Bagiyarachak,160,50.0,-1.0,-1.0
7045,Ranjapurpati,161,50.0,-1.0,-1.0
7046,Shankra,162,50.0,-1.0,-1.0
7047,Islampur,163,50.0,26.2546438,88.19741479999999
7048,Maheshgaria,164,50.0,24.3348297,87.7634179
7049,Jialgaria,165,50.0,-1.0,-1.0
7050,Nadanghat,166,50.0,23.3749497,88.252608
7051,Kundapara,167,50.0,23.3610237,88.4197886
7052,Gahak,168,50.0,23.3580983,88.2826103
7053,Akabpur,169,50.0,23.097268,88.7157113
7054,Lakshmiparaa,170,50.0,-1.0,-1.0
7055,Jakar,171,50.0,23.364209,88.2971985
7056,Bhaidarpara,172,50.0,23.3685013,88.2813944
7057,Shewragaria,173,50.0,-1.0,-1.0
7058,Rajibpur,174,50.0,22.8249245,88.5589473
7059,Ghola,175,50.0,22.6909482,88.4076664
7060,Kangsaripur,176,50.0,-1.0,-1.0
7061,Dakshinbati,177,50.0,23.3823784,88.32636029999999
7062,Rahatpur,178,50.0,23.3720267,88.3324332
7063,Singhjuli,179,50.0,-1.0,-1.0
7064,Samudragarh,180,50.0,23.3466132,88.3215014
7065,Ningra,181,50.0,23.3524616,88.3117819
7066,Jalahati,182,50.0,23.3481917,88.33000419999999
7067,Jaluidanga,183,50.0,23.3409178,88.3457906
7068,Hatsimla,184,50.0,23.3407125,88.32636029999999
7069,Gopinathpur,185,50.0,-1.0,-1.0
7070,Nasratpur,186,50.0,24.9049509,88.298414
7071,Paruldanga,187,50.0,-1.0,-1.0
7072,Goyalpara,188,50.0,25.3099413,88.08763359999999
7073,Dhoba,189,50.0,23.3147022,88.32939689999999
7074,Panchlakhi,190,50.0,22.9197163,88.3518608
7075,Bahara,1,51.0,-1.0,-1.0
7076,Chandanpur Simuldanga,2,51.0,23.5645391,88.24976889999999
7077,Chak Bahara,3,51.0,23.5611341,88.2445971
7078,Krishnabati,4,51.0,22.8193182,88.15719349999999
7079,Kharduttapara,5,51.0,-1.0,-1.0
7080,Hapaniya,6,51.0,23.5360424,88.2290783
7081,Pathangram,7,51.0,23.5226677,88.23029559999999
7082,Gachha,8,51.0,23.5441211,88.42827199999999
7083,Hat Suri,9,51.0,23.9101538,87.5305396
7084,Harishpur,10,51.0,23.6039022,87.17967929999999
7085,Chhatni,12,51.0,23.5244693,88.2582857
7086,Kanknal,13,51.0,23.5245234,88.2631517
7087,Uttar Srirampur,14,51.0,25.4133074,88.44159979999999
7088,Santoshpur pila,15,51.0,23.5554283,88.2528025
7089,Mamudpur,16,51.0,22.8894533,88.4525012
7090,Patuli,17,51.0,23.5664443,88.2874736
7091,Kashipur,18,51.0,23.4341206,86.6678714
7092,Sarisha,19,51.0,22.2552031,88.1901046
7093,Jhawdanga,20,51.0,22.9464377,88.8527026
7094,Narayanpur,21,51.0,-1.0,-1.0
7095,Dampal,22,51.0,23.5365321,88.27288209999999
7096,Tegachi,23,51.0,24.012352,88.56136339999999
7097,Nawapara,24,51.0,22.5611026,87.9837
7098,Barati,25,51.0,22.4203778,87.65256389999999
7099,Dafarpota,26,51.0,24.4441063,88.1022869
7100,Kamalapur,27,51.0,22.7684874,88.27288209999999
7101,Barea,28,51.0,23.2128734,88.077862
7102,Rukushpur,29,51.0,-1.0,-1.0
7103,Charjhawdanga,30,51.0,-1.0,-1.0
7104,Majida,31,51.0,23.5316651,88.3208403
7105,Kamalnagar,32,51.0,-1.0,-1.0
7106,Mertala,33,51.0,23.4960193,88.3797726
7107,Chandipur,34,51.0,22.1022227,87.8574308
7108,Charchuyadanga,35,51.0,-1.0,-1.0
7109,Atpara,36,51.0,23.4955613,88.33607649999999
7110,Uttar Lakshmipur,37,51.0,25.0648982,88.0424219
7111,Singhari,38,51.0,24.0190302,87.75296
7112,Dhamas,39,51.0,23.1800632,88.198633
7113,Ukhra,40,51.0,23.6516121,87.24588039999999
7114,Jagheswarpur,41,51.0,21.7268896,88.1096118
7115,Sarangpur,42,51.0,23.1047442,87.9996115
7116,Nimdaha,43,51.0,23.5006124,88.2534192
7117,Nakadaha,44,51.0,23.5055529,88.22968689999999
7118,Palashberia,45,51.0,23.4884925,88.2339475
7119,Jamalpur,46,51.0,23.061089,87.9925839
7120,Bodhsaha,47,51.0,22.5401992,88.32605149999999
7121,Mahadevpur,48,51.0,26.3603742,88.40402910000002
7122,Joykrishnapur,49,51.0,24.1847384,87.8082982
7123,Uttar Nawapara,50,51.0,22.5397347,88.8419038
7124,Haldipara,51,51.0,23.3256308,88.6120708
7125,Ghuni,52,51.0,22.5976431,88.46218909999999
7126,Satpota,53,51.0,22.5187444,87.818129
7127,Isabpur,54,51.0,23.3307142,87.46658839999999
7128,Mukshimpara,55,51.0,23.469193,88.2375991
7129,Bararpara,56,51.0,23.4602936,88.2400333
7130,Kubajpur,57,51.0,23.4637195,88.24703099999999
7131,Sanghoshpara,58,51.0,-1.0,-1.0
7132,Sumuria,59,51.0,-1.0,-1.0
7133,Kukshimla,60,51.0,23.4624805,88.25265870000001
7134,Dubrajpur,61,51.0,-1.0,-1.0
7135,Sihipara,62,51.0,-1.0,-1.0
7136,Doghari,63,51.0,23.4727079,88.28625780000002
7137,Dhitpur,64,51.0,23.4755233,88.2716659
7138,Sardanga,65,51.0,23.4635942,88.2692335
7139,Moyail,66,51.0,-1.0,-1.0
7140,Bargachhi,67,51.0,-1.0,-1.0
7141,Baganchra,68,51.0,-1.0,-1.0
7142,Lohachur,69,51.0,23.4698119,88.2935519
7143,Biswarambha,70,51.0,-1.0,-1.0
7144,Murgachha,71,51.0,22.6940464,88.4197886
7145,Hrishi,72,51.0,23.472893,88.3032755
7146,Faleya,73,51.0,23.4821064,88.3198247
7147,Sajiyara,74,51.0,-1.0,-1.0
7148,Kuturia,75,51.0,22.4770654,87.3227328
7149,Simla,76,51.0,22.7392188,88.3215014
7150,Gopipur,77,51.0,23.9412892,87.9322547
7151,Kasthasali,78,51.0,23.4616357,88.3639986
7152,Chupi,79,51.0,23.460059,88.3555025
7153,Purbasthali,80,51.0,-1.0,-1.0
