id,name,jl_number,block_id,latitude,longitude
30937,Godagari Diar,48,228.0,24.1913406,88.7187203
30938,Parshpur Diar,49,228.0,-1.0,-1.0
30939,Muradpur Diar,50,228.0,24.155536,88.7018671
30940,Pashchim Char Badra,51,228.0,-1.0,-1.0
30941,Udaynagar Khanda,52,228.0,-1.0,-1.0
30942,Pashchim Udaynagar,53,228.0,-1.0,-1.0
30943,Khordda  Narayanpur,1,229.0,24.1038079,88.0888549
30944,Bil Madgarya,2,229.0,24.0978644,88.0888549
30945,Bahadurpur,3,229.0,23.6924569,87.1447831
30946,Gatla,4,229.0,19.0513347,72.9022583
30947,Belun,5,229.0,22.2887363,87.5618327
30948,Sholpara,6,229.0,-1.0,-1.0
30949,Durlabhpur,7,229.0,24.0646197,88.10411820000002
30950,Kumarsanda,8,229.0,-1.0,-1.0
30951,Noapara,9,229.0,-1.0,-1.0
30952,Mandarhati,10,229.0,-1.0,-1.0
30953,Bijaynagar,11,229.0,23.6966636,87.1310668
30954,Bil Amalbandha,12,229.0,24.0355136,88.0937397
30955,Araji Gokarna,13,229.0,-1.0,-1.0
30956,Ranagram,14,229.0,24.0213729,88.09190799999999
30957,Dakshin Lakshminarayanpur,15,229.0,24.0174982,88.07908359999999
30958,Parbbatipur,16,229.0,22.6548287,88.2290783
30959,Chiakhali,17,229.0,22.2995064,88.7926739
30960,Khoshbaspur,18,229.0,23.870714,87.4826825
30961,Gokarna,19,229.0,-1.0,-1.0
30962,Mahalandi,20,229.0,24.0745107,88.12303750000001
30963,Jamna,21,229.0,22.2766742,87.55194639999999
30964,Alampur,22,229.0,22.5831787,88.21446720000002
30965,Ashua,23,229.0,24.1033893,88.1151046
30966,Patna,24,229.0,-1.0,-1.0
30967,Tentuliya,25,229.0,22.7856288,88.8575011
30968,Ugura,26,229.0,-1.0,-1.0
30969,Bhatpara,27,229.0,22.8562412,88.406454
30970,Bhatpara Palashi,28,229.0,22.9376162,88.43485
30971,Bilbegampur,29,229.0,24.1010374,88.166338
30972,Uttar Lakshminarayanpur,30,229.0,22.0693461,88.3676393
30973,Uday Chandpur,31,229.0,-1.0,-1.0
30974,Durgapur,32,229.0,-1.0,-1.0
30975,Nisad Bag Jhaubari,33,229.0,24.0751273,88.1742616
30976,Jiadara,34,229.0,24.0800442,88.15048639999999
30977,Nabagram,35,229.0,23.111247,88.04364439999999
30978,Motura,36,229.0,24.2065089,88.7132347
30979,Marura,37,229.0,22.9863536,88.1815744
30980,Patenda,38,229.0,24.0301658,88.14255849999999
30981,Arazi Chandpara,39,229.0,24.0118009,88.1602419
30982,Gobarhati,40,229.0,-1.0,-1.0
30983,Hijal,41,229.0,23.9543228,88.1388989
30984,Benipur,42,229.0,22.7064285,88.2491605
30985,Gopalnagar,43,229.0,23.0613166,88.76178700000001
30986,Baje Gopalnagar,44,229.0,24.0051458,88.10167650000001
30987,Indata,45,229.0,-1.0,-1.0
30988,Chatar,46,229.0,22.5390974,88.35873319999999
30989,Chandraprasadpur,47,229.0,-1.0,-1.0
30990,Bundai,48,229.0,23.999725,88.0839695
30991,Purandarpur,49,229.0,23.8559912,87.5819618
30992,Shrikanthapur,50,229.0,22.2858764,87.7787929
30993,Harinagar,51,229.0,23.9902234,88.09679249999999
30994,Gobindapur,52,229.0,22.3781175,88.4052416
30995,Chandnagar,53,229.0,22.8647723,88.36326
30996,Santoshpur,54,229.0,-1.0,-1.0
30997,Jitpur,55,229.0,23.9790742,88.50091859999999
30998,Rajarampur,56,229.0,24.3573495,88.1860087
30999,Gopalpur,57,229.0,23.4976267,87.3959564
31000,Monoharpur,58,229.0,21.9928887,87.30906829999999
31001,Gandharbbapur,59,229.0,22.7067459,88.8658973
31002,Rayabati,60,229.0,-1.0,-1.0
31003,Bati,61,229.0,24.1788923,88.4197886
31004,Boltali,62,229.0,-1.0,-1.0
31005,Kandi,63,229.0,23.9468005,88.0497145
31006,Kalyanpur,64,229.0,22.5006615,87.91509309999999
31007,Sadpur,65,229.0,22.8562156,88.73737129999999
31008,Bamandasbati,66,229.0,23.9570261,88.027443
31009,Jashahari,67,229.0,24.2223434,87.8414686
31010,Rambhadrabati,68,229.0,23.957917,88.0100121
31011,Munigram,69,229.0,-1.0,-1.0
31012,Rudrabati,70,229.0,23.9491251,88.0197987
31013,Raghupur,71,229.0,24.1676815,88.2108137
31014,Laharpara,72,229.0,23.939283,88.0057298
31015,Anukha,73,229.0,23.9235257,87.99410429999999
31016,Ratuni,74,229.0,23.9209761,87.9980818
31017,Mahadebbati,75,229.0,23.9072071,87.99655200000001
31018,Singhadda,76,229.0,23.906887,88.0005293
31019,Molla,77,229.0,-1.0,-1.0
31020,Kaya,78,229.0,24.0538656,88.2631517
31021,Kayemba,79,229.0,22.6816413,88.52510679999999
31022,Brahmanpara,80,229.0,23.7978238,87.8758417
31023,Bahara,81,229.0,24.4087746,88.1266983
31024,Bhandara,82,229.0,24.2268748,88.3215014
31025,Baje Dohalia,83,229.0,23.9492971,88.0332517
31026,Dohalia,84,229.0,-1.0,-1.0
31027,Ruppur,85,229.0,23.664483,87.60135679999999
31028,Raghunathpur,86,229.0,23.5343795,86.6686635
31029,Shibrambati,87,229.0,23.8854546,87.9812516
31030,Boalia,88,229.0,23.2770329,88.5057574
31031,Rasara,89,229.0,22.0416047,87.2829703
31032,Araji Shibrambati,90,229.0,-1.0,-1.0
31033,Baghdanga,91,229.0,23.951093,88.05770129999999
31034,Shaspara,92,229.0,26.4079015,88.4331189
31035,Jemo,93,229.0,23.9580364,88.05939219999999
31036,Mahadia,94,229.0,23.9667836,88.0644225
31037,Durgapur,95,229.0,23.5204443,87.3119227
31038,Lakshmikantapur,96,229.0,22.1098673,88.3208731
31039,Andulia,97,229.0,23.9580186,88.0766404
31040,Hijal Thakuranirchak,98,229.0,22.5049346,88.37831589999999
31041,Jayrampur,99,229.0,22.5930997,88.16938569999999
31042,Bhabanandapur,100,229.0,-1.0,-1.0
31043,Ranipur,101,229.0,23.4782489,86.54764109999999
31044,Raypur,1,230.0,23.631129,87.65687989999999
31045,Jhilli,2,230.0,-1.0,-1.0
31046,Khaspur,3,230.0,-1.0,-1.0
31047,Shripur,4,230.0,22.7713699,87.5477832
31048,Mirhati,5,230.0,22.7751904,88.4948694
31049,Chakbhatina,6,230.0,-1.0,-1.0
31050,Siata,7,230.0,24.1571277,87.96043449999999
31051,Kamarpur,8,230.0,22.8976163,87.6556468
31052,Nonadanga,9,230.0,24.1757706,87.9659458
31053,Titidanga,10,230.0,24.1869689,87.970232
31054,Dhanigram,11,230.0,24.1751494,87.9751299
31055,Jadabpur,12,230.0,22.4939728,88.37067119999999
31056,Digha,13,230.0,21.6266172,87.5074315
31057,Kelai,14,230.0,-1.0,-1.0
31058,Shanigram,15,230.0,24.1632648,87.9751299
31059,Hazipur,16,230.0,-1.0,-1.0
31060,Bajitpur,17,230.0,-1.0,-1.0
31061,Mashadanga,18,230.0,-1.0,-1.0
31062,Basantapur,19,230.0,23.0514043,88.0191871
31063,Anandanagar,20,230.0,22.8577809,88.26801720000002
31064,Biswanathpur,21,230.0,-1.0,-1.0
31065,Jhajhra,22,230.0,24.1566012,87.921223
31066,Padam Kandi,23,230.0,24.152662,87.90467029999999
31067,Sarbomangalapur,24,230.0,-1.0,-1.0
31068,Sabaldaha,25,230.0,24.1350348,87.9193841
31069,Deshalpur,26,230.0,23.8854934,87.5704815
31070,Palashi,27,230.0,23.7832868,88.26071879999999
31071,Gaphul,28,230.0,-1.0,-1.0
31072,Punrapara,29,230.0,24.1276231,87.92061
31073,Jaypur,30,230.0,23.0551658,87.44801149999999
31074,Purbba Shrikrishnapur,31,230.0,24.1333573,87.96043449999999
31075,Nabipur,32,230.0,-1.0,-1.0
31076,Bautipara,33,230.0,24.1301565,87.9711504
31077,Matai,34,230.0,24.1324578,87.9766604
31078,Bhalkundi,35,230.0,24.1300227,87.98920849999999
31079,Matanda,36,230.0,24.1326827,87.9937984
31080,Diara,37,230.0,22.7982179,88.26801720000002
31081,Ramchandrapur,38,230.0,22.8911172,88.4706642
31082,Khansamadanga,39,230.0,-1.0,-1.0
31083,Indrani,40,230.0,24.1348459,88.01735219999999
31084,Sarmastapur,41,230.0,22.404837,88.3955409
31085,Rahimanagar,42,230.0,24.1402583,88.03386309999999
31086,Rahigram,43,230.0,24.1284975,88.04364439999999
31087,Uttar Gangarampur,44,230.0,24.1278711,88.0528124
31088,Sadal,45,230.0,-1.0,-1.0
31089,Bhatkanda,46,230.0,-1.0,-1.0
31090,Surkhali,47,230.0,24.0894401,88.0686992
31091,Shankarpur,48,230.0,21.6491352,87.5698638
31092,Jahangirpur,49,230.0,-1.0,-1.0
31093,Raghunathpur,50,230.0,23.5343795,86.6686635
31094,Amjuya,51,230.0,-1.0,-1.0
31095,Churigram,52,230.0,24.1105432,88.03386309999999
31096,Durgarampur,53,230.0,24.1178937,88.02774869999999
31097,Gobindapur,54,230.0,-1.0,-1.0
31098,Sherpur,55,230.0,22.9817742,88.71474289999999
31099,Asalpur,56,230.0,24.1205491,88.00328259999999
31100,Sahapara,57,230.0,25.2775313,88.4876093
31101,Bil Belun,58,230.0,-1.0,-1.0
31102,Bagrain,59,230.0,24.1057231,88.0057298
31103,Bhabaninagar,60,230.0,24.1093181,87.99655200000001
31104,Kandra,61,230.0,23.7292069,87.970232
31105,Chhatrapur,62,230.0,-1.0,-1.0
31106,Palsanda,63,230.0,24.1892579,88.1510962
31107,Chandibati,64,230.0,23.4091895,87.9518599
31108,Telsundi,65,230.0,-1.0,-1.0
31109,Samandi,66,230.0,24.1037076,87.96533350000001
31110,Ghanashyampur,67,230.0,22.3166425,88.2229909
31111,Pilsima,68,230.0,24.1077891,87.9371568
31112,Dasdebagram,69,230.0,-1.0,-1.0
31113,Pashchim Shrikrishnapur,70,230.0,22.5040562,87.62110609999999
31114,Jashorpara,71,230.0,-1.0,-1.0
31115,Uttar Gopinathpur,72,230.0,24.1089936,87.9163191
31116,Giridharipur,73,230.0,24.0926336,87.91509309999999
31117,Parulia,74,230.0,23.446217,88.3129969
31118,Jethia,75,230.0,22.9191401,88.4428112
31119,Ishanpur,76,230.0,24.0794766,87.9310291
31120,Punia,77,230.0,-1.0,-1.0
31121,Keshiadanga,78,230.0,24.0894053,87.9512474
31122,Mahammadpur,79,230.0,22.1879672,87.9224488
31123,Hazrabati,80,230.0,24.0904162,87.9714565
31124,Bhatgram,81,230.0,23.1731041,87.12358359999999
31125,Gopalpur,82,230.0,23.4976267,87.3959564
31126,Shibpur,83,230.0,22.5723094,88.3117819
31127,Jot Seha,84,230.0,24.0816301,87.9812516
31128,Nagar,85,230.0,24.0921434,87.9898205
31129,Atai,86,230.0,-1.0,-1.0
31130,Dunigram,87,230.0,24.2115144,87.9175451
31131,Margram,88,230.0,24.1495747,87.84269669999999
31132,Pathai,89,230.0,24.075492,88.0234681
31133,Margram Arazi,90,230.0,24.0793557,88.03508590000001
31134,Sundarpur,91,230.0,23.8730463,87.9420584
31135,Kalidaspur,92,230.0,22.1929683,88.8982666
31136,Bibinagar,93,230.0,24.0572377,88.0485343
31137,Kheshar,94,230.0,-1.0,-1.0
31138,Sahapur,95,230.0,22.5171539,88.17060470000001
31139,Kashigram,96,230.0,24.0651018,87.9956342
31140,Mandalsar,97,230.0,24.9578801,87.98005049999999
31141,Kirttipur,98,230.0,22.6645605,88.5373424
31142,Budharapara,99,230.0,-1.0,-1.0
31143,Podda,100,230.0,24.0818452,87.9414457
31144,Ayra,101,230.0,24.0616461,87.9310291
31145,Bharata,102,230.0,24.0688936,87.9175451
31146,Augram,103,230.0,-1.0,-1.0
31147,Upalai,104,230.0,24.0509631,87.9101885
31148,Shimuliya Chak,105,230.0,23.4666277,88.69569539999999
31149,Eroali,106,230.0,24.0440119,87.9457342
31150,Atgharia,107,230.0,24.0201704,87.940833
31151,Gayeshpur,108,230.0,22.955387,88.49607929999999
31152,Jatarpur,109,230.0,-1.0,-1.0
31153,Kanduri,110,230.0,24.1570367,87.7418842
31154,Durgapur,111,230.0,23.5204443,87.3119227
31155,Ninur,112,230.0,24.0491318,87.9959401
31156,Katigram,113,230.0,24.0472078,87.7492683
31157,Gurulia,114,230.0,23.3320779,86.365208
31158,Garutia,115,230.0,24.0310221,88.0320289
31159,Bil Shankura,116,230.0,24.0502779,88.02713720000001
31160,Dakshin Gangarampur,117,230.0,24.0496989,88.0399767
31161,Ratanpur Arazi,118,230.0,-1.0,-1.0
31162,Naldipi,119,230.0,24.0437548,88.0399767
31163,Jalkar Bilnarua,120,230.0,24.040845,88.0448669
31164,Nirisinghapur,121,230.0,23.2296386,88.3785594
31165,Gaharia,122,230.0,-1.0,-1.0
31166,Bilpatan,123,230.0,23.5476728,87.2931389
31167,Dakshin Shibpur,124,230.0,22.7302841,88.72714429999999
31168,Dakshin Raypur,125,230.0,22.40373,88.1510962
31169,Harinagar,126,230.0,23.9902234,88.09679249999999
31170,Keshabpur,127,230.0,-1.0,-1.0
31171,Rameshwarpur,128,230.0,22.2908582,88.05220130000001
31172,Sujapur,129,230.0,25.0690815,88.13767899999999
31173,Borai,130,230.0,21.8255363,87.3674253
31174,Harinarayanpur,131,230.0,22.2237114,88.4609782
31175,Mandalpur,132,230.0,24.4149511,88.0012373
31176,Chandkhali,133,230.0,-1.0,-1.0
31177,Dangapara,134,230.0,-1.0,-1.0
31178,Banur,135,230.0,23.9983275,88.0320289
31179,Goai,136,230.0,23.6543706,88.1090014
31180,Jamuni,137,230.0,24.0163721,88.0194929
31181,Kalgram,138,230.0,24.0158784,88.0100121
31182,Khargram,139,230.0,24.0266978,87.9849242
31183,Lakshminarayanpur Arazi,140,230.0,24.0160863,87.9690074
31184,Dakshin Gopinathpur,141,230.0,24.0103029,87.9812516
31185,Manikpur,142,230.0,-1.0,-1.0
31186,Haladharpur Arazi,143,230.0,24.0021853,87.9855362
31187,Rasulpur,144,230.0,23.1840099,88.0301946
31188,Mahisar,145,230.0,23.9830406,87.99899959999999
31189,Haripur,146,230.0,23.6773318,87.1934619
31190,Haladharpur,147,230.0,23.3273546,88.0693101
31191,Barar,148,230.0,23.1297622,88.097403
31192,Thira,149,230.0,23.9876417,88.0100121
31193,Batur,150,230.0,-1.0,-1.0
31194,Nitaipur,151,230.0,22.5862367,87.2630764
31195,Bele,152,230.0,23.076088,88.6747675
31196,Bil Dabeshwar,153,230.0,-1.0,-1.0
31197,Chandsinghabati,154,230.0,-1.0,-1.0
31198,Kharsa,155,230.0,23.9667259,88.0305003
31199,Miyapur,1,231.0,24.4573092,88.0474859
31200,Maiya,2,231.0,24.439238,88.1901046
31201,Boyra,3,231.0,-1.0,-1.0
31202,Radhakrishnapur,4,231.0,22.4560915,87.50124550000001
31203,Malatipur,5,231.0,24.8054474,88.04364439999999
31204,Khalifabad,6,231.0,-1.0,-1.0
31205,Sahabajapur,7,231.0,24.8264967,88.06564449999999
31206,Kalkali,8,231.0,24.4358783,88.2199469
31207,Paharpur,9,231.0,22.5244929,88.2971985
31208,Bil-Domakul,10,231.0,24.4142126,88.2083778
31209,Shimuliya,11,231.0,-1.0,-1.0
31210,Domakal,12,231.0,24.1236488,88.543239
31211,Mridadpur,13,231.0,24.404004,88.2242084
31212,Chakdihiganeshpur,14,231.0,-1.0,-1.0
31213,Gauridaspur,15,231.0,24.2536352,87.74557639999999
31214,Ramnabag Sarai,16,231.0,24.3848834,88.2400333
31215,Deoyan Sarai,17,231.0,-1.0,-1.0
31216,Gaukhana,18,231.0,24.3877122,88.2278608
31217,Chakamarkunda,19,231.0,-1.0,-1.0
31218,Kaliagachhi,20,231.0,24.3743048,88.2242084
31219,Mulidanga,21,231.0,-1.0,-1.0
31220,Khosal Pur,22,231.0,-1.0,-1.0
31221,Laskarpur,23,231.0,22.3609568,88.18888609999999
31222,Amarkundu,24,231.0,-1.0,-1.0
31223,Kulgachhi,25,231.0,-1.0,-1.0
31224,Bil Nasipur,26,231.0,24.3992776,88.2010694
31225,Chamunda,27,231.0,24.3215609,88.15963219999999
31226,Makimnagar,28,231.0,24.4111567,88.2010694
31227,Paranpur,29,231.0,25.1576548,87.997164
31228,Fatepur,30,231.0,-1.0,-1.0
31229,Ilimpur,31,231.0,-1.0,-1.0
31230,Keshabpur,32,231.0,22.8861165,87.8991514
31231,Mahisasthal,33,231.0,22.1813597,87.9898205
31232,Araji Keshbpur,34,231.0,-1.0,-1.0
31233,Araji Badgade,35,231.0,-1.0,-1.0
31234,Badgade,36,231.0,23.2944614,87.56554129999999
31235,Singha,37,231.0,22.9090778,88.6458421
31236,Salmara,38,231.0,-1.0,-1.0
31237,Jagarpara,39,231.0,24.3910312,88.194369
31238,Janardanpur,40,231.0,22.0765279,87.4170333
31239,Haripur,41,231.0,23.6773318,87.1934619
31240,Nasipur,42,231.0,24.3195752,88.37734619999999
31241,Kuchhidanga,43,231.0,-1.0,-1.0
31242,Basumti,44,231.0,24.4084855,88.1638996
31243,Niamatpur,45,231.0,-1.0,-1.0
31244,Jhamra Nayagram,46,231.0,-1.0,-1.0
31245,Panisala,47,231.0,26.2592445,89.5356094
31246,Rianpur,48,231.0,24.3750529,88.1620708
31247,Shyampur,49,231.0,22.299502,88.02774869999999
31248,Sarpakhiya,50,231.0,-1.0,-1.0
31249,Jhawdanga,51,231.0,22.9464377,88.8527026
31250,Rajarampur,52,231.0,24.3573495,88.1860087
31251,Satpakhiya,53,231.0,-1.0,-1.0
31252,Paikpara,54,231.0,-1.0,-1.0
31253,Tejaraipur,55,231.0,-1.0,-1.0
31254,Rampal,56,231.0,24.345989,88.215685
31255,Gayeshpur,57,231.0,22.955387,88.49607929999999
31256,Jagannathpur,58,231.0,22.7462731,88.4467528
31257,Sagiya,59,231.0,-1.0,-1.0
31258,Araji Mulidangga,60,231.0,-1.0,-1.0
31259,Nadaipur,61,231.0,-1.0,-1.0
31260,Namo Orahar,62,231.0,-1.0,-1.0
31261,Kajla,63,231.0,21.8194883,87.7677235
31262,Bausi,64,231.0,24.3576965,88.2590864
31263,Alijhata,65,231.0,23.2209023,87.890565
31264,Sahapur,66,231.0,22.5171539,88.17060470000001
31265,Jotvikan,67,231.0,24.3548052,88.27048580000002
31266,Uparfatepur,68,231.0,24.3688688,88.26801720000002
31267,Ekdaliya,69,231.0,22.5229903,88.368246
31268,Narayanpur,70,231.0,22.6453065,88.46218909999999
31269,Ganeshpur,71,231.0,22.7123525,88.179137
31270,Araji Narayanpur,72,231.0,-1.0,-1.0
31271,Durgapur,73,231.0,23.5204443,87.3119227
31272,Krishnapur,74,231.0,22.6627899,88.2765304
31273,Ramchandrapur,75,231.0,22.8911172,88.4706642
31274,Kartickpur,76,231.0,22.6976145,88.6389828
31275,Kalmegha,77,231.0,23.0780905,88.83530309999999
31276,Bansgara,78,231.0,24.4119471,88.2692335
31277,Gatijaganath Sing,79,231.0,-1.0,-1.0
31278,Lalgola,80,231.0,-1.0,-1.0
31279,Bilbara Kopra,81,231.0,24.4399875,88.2337546
31280,Dakshindurlabhapur,82,231.0,22.7824194,88.4718747
31281,Paschim Kodalkati,83,231.0,24.4400899,88.2631517
31282,Paschimdiarmanikchak,84,231.0,-1.0,-1.0
31283,Dakshinasariadaha,85,231.0,22.6549087,88.3575307
31284,Krishnapur,86,231.0,22.6627899,88.2765304
31285,Haji Mahammadpur,87,231.0,22.1902204,87.9197136
31286,Pashchimdurbarpara,88,231.0,-1.0,-1.0
31287,Krishnapur Dinurpara,89,231.0,24.382685,88.30813649999999
31288,Brahamaltar Manickchak,90,231.0,-1.0,-1.0
31289,Bajupur & Madhupur,91,231.0,-1.0,-1.0
31290,Radhakantapur,92,231.0,23.7096018,88.3215014
31291,Diar Fatepur,93,231.0,-1.0,-1.0
31292,Siteshnagar,94,231.0,24.3148999,88.2242084
31293,Haidarpur,1,232.0,-1.0,-1.0
31294,Dhamua,2,232.0,22.2841782,88.3967536
31295,Gurda Haveli,3,232.0,-1.0,-1.0
31296,Dahapara,4,232.0,24.1919856,88.2570691
31297,Farrabag,5,232.0,24.1890695,88.26193529999999
31298,Rosnaiganj,6,232.0,24.183904,88.2649763
31299,Raitanbag,7,232.0,24.1779612,88.2649763
31300,Elahiganj,8,232.0,24.1764754,88.2649763
31301,Arazi Saikuli,9,232.0,-1.0,-1.0
31302,Saikuli,10,232.0,24.174074,88.24976889999999
31303,Diarchaitanpur,11,232.0,24.1563832,88.26193529999999
31304,Khosbag,12,232.0,24.1607992,88.2582857
31305,Budhra,13,232.0,25.7939219,87.9849242
31306,Belun,14,232.0,-1.0,-1.0
31307,Chainpara,15,232.0,22.9763159,88.78143250000001
31308,Sanyasidanga,16,232.0,24.4252041,87.9889025
31309,Talgachhi,17,232.0,-1.0,-1.0
31310,Ukta,18,232.0,23.5412019,87.7098723
31311,Ayesbag,19,232.0,24.1449325,88.3008448
31312,Gobindapur Lakheraj,20,232.0,24.1568191,88.3008448
31313,Banshbari,21,232.0,22.9633531,88.3967536
31314,Baramganj,22,232.0,24.1368475,88.3087441
31315,Gopinathpur,23,232.0,-1.0,-1.0
31316,Chunakhali,24,232.0,-1.0,-1.0
31317,Tiktikipara,25,232.0,24.1414119,88.3184643
31318,Bali,26,232.0,22.645734,88.34786
31319,Hanribhanga,27,232.0,24.1497761,88.33607649999999
31320,Birampur,28,232.0,22.4901889,87.9114147
31321,Prasadpur,29,232.0,22.7246926,88.08763359999999
31322,Arazi Mthurapur,30,232.0,25.1067271,87.9034439
31323,Gauripur Khastaluk,31,232.0,-1.0,-1.0
31324,Gauribag,32,232.0,27.2148397,78.0195308
31325,Rambhadrapur,33,232.0,22.1472002,87.66057909999999
31326,Topkhana,34,232.0,27.0776013,88.4847075
31327,Sani Baharapara,35,232.0,24.1673939,88.3166419
31328,Mathurapur,36,232.0,22.1202674,88.39432819999999
31329,Bele,37,232.0,23.076088,88.6747675
31330,Pashchim Gobindapur,38,232.0,24.3049096,88.2595023
31331,Khanpur,39,232.0,22.6729089,88.2598404
31332,Hamdampur,40,232.0,-1.0,-1.0
31333,Kumarpara,41,232.0,22.6430317,88.4194855
31334,Matijhil,42,232.0,24.1603238,88.2820024
31335,Sahamatganj,43,232.0,24.1602008,88.2710578
31336,Lalabag,44,232.0,24.1713183,88.2765098
31337,Haipatganj,45,232.0,24.1737784,88.2735405
31338,Haramatijhil,46,232.0,-1.0,-1.0
31339,Pilkhana,47,232.0,22.5926949,88.34003589999999
31340,Kadamsharif,48,232.0,24.178957,88.2874736
31341,Hosennagar,49,232.0,23.6582124,86.9227995
31342,Golapbag,50,232.0,23.7574329,87.55565399999999
31343,Sahanagar,51,232.0,23.2357978,88.12791849999999
31344,Kella Nezamat,52,232.0,-1.0,-1.0
31345,Rajabazar,53,232.0,22.5729891,88.37560189999999
31346,Budhaspara,54,232.0,26.7229826,88.4371948
31347,Naginabag,55,232.0,-1.0,-1.0
31348,Sabjikatra,56,232.0,24.1834549,88.2911207
31349,Bazar Mansur Khan,57,232.0,-1.0,-1.0
31350,Kumrapur,58,232.0,23.6959678,86.9386238
31351,Urddubazar,59,232.0,22.5573936,88.35757269999999
31352,Mogultuli,60,232.0,-1.0,-1.0
31353,Shyampur Haydarganj,61,232.0,-1.0,-1.0
31354,Jafraganj,62,232.0,24.7560689,87.9016043
31355,Nasipur,63,232.0,-1.0,-1.0
31356,Karimabadganj,64,232.0,-1.0,-1.0
31357,Kurmitola,65,232.0,24.1959813,88.2820024
31358,Ransagar,66,232.0,24.1952862,88.28625780000002
31359,Aliganj,67,232.0,26.2363779,88.1535352
31360,Akherighata,68,232.0,24.2101699,88.2886893
31361,Chirakuti Samserganj,69,232.0,-1.0,-1.0
31362,Karimabad,70,232.0,-1.0,-1.0
31363,Mahimapur,71,232.0,24.215811,88.26193529999999
31364,Naoda,72,232.0,23.9976883,88.289905
31365,Akbarpur,73,232.0,24.2220819,88.2911207
31366,Dilalpur,74,232.0,-1.0,-1.0
31367,Baranda Shibnagar,75,232.0,24.2090473,88.3215014
31368,Kalikapur,76,232.0,22.5009134,88.39493449999999
31369,Hasnabad,77,232.0,22.5745221,88.9174366
31370,Shashidharpur,78,232.0,23.7828157,87.6593461
31371,Bhatpara,79,232.0,22.8562412,88.406454
31372,Ramdaspur,80,232.0,23.5659168,88.2101848
31373,Kamalpur,81,232.0,23.3009283,86.84650359999999
31374,Jafrabad,82,232.0,24.2797893,88.4076664
31375,Kapasdanga,83,232.0,23.9113389,88.2777465
31376,Gopalnagar,84,232.0,-1.0,-1.0
31377,Gudhia,85,232.0,26.8198334,88.24490139999999
31378,Nesta,86,232.0,-1.0,-1.0
31379,Kumirdaha,87,232.0,23.6679405,87.265862
31380,Tentulia,88,232.0,-1.0,-1.0
31381,Charchatra,89,232.0,24.2201897,88.3906897
31382,Dharmmapur,90,232.0,-1.0,-1.0
31383,Kanksa,91,232.0,23.4600581,87.4628736
31384,Singa,92,232.0,24.180912,88.33000419999999
31385,Benoaripur,93,232.0,22.3596751,88.4317758
31386,Begamnagar,94,232.0,24.176652,88.3482188
31387,Bhartadoba,95,232.0,24.1772306,88.3330405
31388,Palashdanga,96,232.0,23.3993469,87.38851509999999
31389,Neoai Khamarpara,97,232.0,24.1680226,88.37491969999999
31390,Purbba Gobindapur,98,232.0,-1.0,-1.0
31391,Rampur,99,232.0,25.3470758,88.632578
31392,Hulaspur,100,232.0,25.4658184,87.9003778
31393,Hasenpur,101,232.0,24.1742716,88.40402910000002
31394,Dangapara,102,232.0,24.1863087,88.4185765
31395,Bati,103,232.0,24.1788923,88.4197886
31396,Char Ramipur,104,232.0,24.1849599,88.43190729999999
31397,Uttar Ganeshpur,201,232.0,25.6384619,88.198633
31398,Payasti Katiganga,202,232.0,-1.0,-1.0
31399,Sadekbag,203,232.0,-1.0,-1.0
31400,Debipur,204,232.0,23.1421728,88.1585029
31401,Kashiganj,205,232.0,26.0917422,87.93838219999999
31402,Jiaganj,206,232.0,24.2441053,88.26801720000002
31403,Durgapur,207,232.0,23.5204443,87.3119227
31404,Raghunandanbati,208,232.0,22.5889983,88.353955
31405,Thikamahal Nejamatganj,209,232.0,-1.0,-1.0
31406,Bhrigurambati,210,232.0,24.2478397,88.2698416
31407,Fayejpur,211,232.0,24.0811089,87.73080569999999
31408,Saiduganj,212,232.0,-1.0,-1.0
31409,Nehalia,213,232.0,21.74088,87.4789689
31410,Goljarbag,214,232.0,24.2462991,88.2649763
31411,Bahadurpur,215,232.0,23.6924569,87.1447831
31412,Tantipara,216,232.0,23.9045658,87.3736292
31413,Chaipara,217,232.0,-1.0,-1.0
31414,Sadek Sarai,218,232.0,24.266456,88.2740982
31415,Gujasti Rampur,219,232.0,24.2723701,88.2716659
31416,Narayanpur,220,232.0,22.6453065,88.46218909999999
31417,Jayenpur,221,232.0,-1.0,-1.0
31418,Beliapukur,222,232.0,24.2605964,88.2813944
31419,Raichandpur,223,232.0,24.2516015,88.2740982
31420,Chandipur,224,232.0,22.1022227,87.8574308
31421,Bilkandi,225,232.0,-1.0,-1.0
31422,Ambarnagar,226,232.0,24.2488488,88.2935519
31423,Bagdahar,227,232.0,23.21468,88.8862809
31424,Kanchannagar,228,232.0,23.2370718,87.82535730000001
31425,Begampur,229,232.0,22.7474019,88.2509857
31426,Ramnagar,230,232.0,21.6786436,87.5631613
31427,Amaipara,231,232.0,24.2396715,88.27933829999999
31428,Ramtanugram,232,232.0,-1.0,-1.0
31429,Bhelladanga,233,232.0,23.9358993,88.25146509999999
31430,Mirnasirerpol,234,232.0,-1.0,-1.0
31431,Enatalibag,235,232.0,-1.0,-1.0
31432,Panishali,236,232.0,23.2293317,88.6639228
31433,Fatejangpur Diar,237,232.0,24.2268905,88.2564608
31434,Manshurganj,238,232.0,-1.0,-1.0
31435,Azimganj,239,232.0,24.2351094,88.26071879999999
