id,ph,ec,organic_carbon,nitrogen,phosphorus,potassium,sulpher,zinc,boron,iron,manganese,copper,test_id,created_at,updated_at,ph_rating,ec_rating,oc_rating,n_rating,p_rating,k_rating,s_rating,zn_rating,b_rating,fe_rating,mn_rating,cu_rating,mixed_fertilizer_rate_id,zn_rw_rating,user_id,shc_lang_version,distributed,soil_health_cards_count
686160,5.1,0.21,0.64,236.032,70.0,500.0,8.2,0.62,0.2,31.16,7.21,2.12,969456,2017-04-21 18:29:59.999999,2017-04-21 09:59:39.731768,1,5,8,9,8,7,9,10,11,10,10,10,1,11.0,,bn,1.0,5
686161,5.4,0.22,0.65,239.72,110.0,250.0,9.2,0.4,0.42,32.17,6.2,3.16,969457,2017-04-21 18:29:59.999999,2017-04-21 09:59:40.108553,1,5,8,9,7,8,9,11,10,10,10,10,1,11.0,,bn,1.0,5
686159,5.3,0.23,0.7,258.16,35.0,390.0,8.5,0.4,0.28,31.13,7.26,2.1,969455,2017-04-21 18:29:59.999999,2017-04-21 09:59:39.413620,1,5,8,9,9,7,9,11,11,10,10,10,1,11.0,,bn,1.0,5
686158,5.4,0.22,0.65,239.72,40.0,220.0,8.0,0.28,0.46,30.12,7.21,2.12,969454,2017-04-21 18:29:59.999999,2017-04-21 09:59:38.993681,1,5,8,9,9,8,9,11,10,10,10,10,1,11.0,,bn,1.0,5
686156,5.3,0.15,0.65,239.72,50.0,255.0,11.0,0.64,0.28,33.48,8.18,2.2,969452,2017-04-21 18:29:59.999999,2017-04-21 09:59:37.909926,1,5,8,9,8,8,8,10,11,10,10,10,1,11.0,,bn,1.0,5
686155,5.4,0.14,0.56,206.528,50.0,270.0,10.5,0.92,0.34,32.6,830.0,2.34,969451,2017-04-21 18:29:59.999999,2017-04-21 09:59:37.562995,1,5,8,9,8,8,8,10,11,10,10,10,1,10.0,,bn,1.0,4
686168,4.6,0.23,0.6,221.28,85.0,230.0,8.2,0.28,0.26,41.11,7.22,3.12,969464,2017-04-21 18:29:59.999999,2017-04-21 09:59:43.068039,1,5,8,9,8,8,9,11,11,10,10,10,1,11.0,,bn,1.0,5
686186,5.3,0.36,0.32,118.016,40.0,340.0,9.2,0.72,0.42,41.14,7.31,3.11,969482,2017-04-21 18:29:59.999999,2017-04-21 09:59:49.832917,1,5,9,9,9,8,9,10,10,10,10,10,1,11.0,,bn,1.0,5
686184,5.3,0.34,0.8,295.04,80.0,450.0,13.5,0.4,0.26,40.12,7.21,3.17,969480,2017-04-21 18:29:59.999999,2017-04-21 09:59:49.120420,1,5,7,8,8,7,8,11,11,10,10,10,1,11.0,,bn,1.0,5
686163,5.1,0.21,0.7,258.16,120.0,550.0,9.5,0.8,0.38,30.12,6.21,3.14,969459,2017-04-21 18:29:59.999999,2017-04-21 09:59:41.051403,1,5,8,9,7,7,9,10,10,10,10,10,1,11.0,,bn,1.0,5
686192,4.8,0.31,0.56,206.528,45.0,140.0,9.4,0.92,0.4,47.11,7.16,3.1,969488,2017-04-21 18:29:59.999999,2017-04-21 09:59:52.682802,1,5,8,9,8,9,9,10,10,10,10,10,1,10.0,,bn,1.0,5
686195,4.6,0.22,0.4,147.52,170.0,500.0,9.3,0.92,0.28,40.6,7.62,3.28,969490,2017-04-21 18:29:59.999999,2017-04-21 09:59:53.663734,1,5,9,9,7,7,9,10,11,10,10,10,1,10.0,,bn,1.0,5
686203,5.1,0.24,0.54,199.152,110.0,470.0,9.5,0.8,0.2,34.2,7.28,2.44,969496,2017-04-21 18:29:59.999999,2017-04-21 09:59:56.546879,1,5,8,9,7,7,9,10,11,10,10,10,1,11.0,,bn,1.0,5
686200,5.4,0.21,0.4,147.52,25.0,200.0,9.5,0.34,0.4,36.1,8.28,2.38,969494,2017-04-21 18:29:59.999999,2017-04-21 09:59:55.370417,1,5,9,9,9,8,9,11,10,10,10,10,1,11.0,,bn,1.0,5
686194,4.9,0.21,0.54,199.152,180.0,280.0,9.2,0.8,0.3,38.62,7.62,3.64,969489,2017-04-21 18:29:59.999999,2017-04-21 09:59:53.207229,1,5,8,9,7,8,9,10,11,10,10,10,1,11.0,,bn,1.0,5
686201,5.6,0.22,0.64,236.032,180.0,380.0,9.5,0.62,0.48,35.26,8.3,2.62,969495,2017-04-21 18:29:59.999999,2017-04-21 09:59:55.937906,2,5,8,9,7,7,9,10,10,10,10,10,1,11.0,,bn,1.0,5
686208,5.1,0.29,0.7,258.16,140.0,340.0,10.5,0.64,0.28,38.2,7.62,3.26,969501,2017-04-21 18:29:59.999999,2017-04-21 09:59:58.867509,1,5,8,9,7,8,8,10,11,10,10,10,1,11.0,,bn,1.0,5
686204,5.2,0.25,0.3,110.64,110.0,220.0,10.0,1.12,0.48,33.62,7.34,2.46,969497,2017-04-21 18:29:59.999999,2017-04-21 09:59:56.950621,1,5,9,9,7,8,8,10,10,10,10,10,1,10.0,,bn,1.0,5
686209,5.4,0.26,0.8,295.04,40.0,460.0,9.5,0.28,0.2,36.34,6.64,3.2,969502,2017-04-21 18:29:59.999999,2017-04-21 09:59:59.722293,1,5,7,8,9,7,9,11,11,10,10,10,1,11.0,,bn,1.0,5
686206,5.1,0.27,0.4,147.52,45.0,340.0,9.0,0.82,0.28,34.42,7.62,2.2,969499,2017-04-21 18:29:59.999999,2017-04-21 09:59:57.852556,1,5,9,9,8,8,9,10,11,10,10,10,1,11.0,,bn,1.0,5
686205,5.9,0.26,0.8,295.04,45.0,395.0,9.0,0.64,0.9,32.6,7.2,2.28,969498,2017-04-21 18:29:59.999999,2017-04-21 09:59:57.398051,2,5,7,8,8,7,9,10,10,10,10,10,1,11.0,,bn,1.0,5
686210,5.5,0.25,0.85,313.48,80.0,430.0,9.0,0.8,0.42,35.28,6.28,3.38,969503,2017-04-21 18:29:59.999999,2017-04-21 10:00:00.224562,1,5,7,8,8,7,9,10,10,10,10,10,1,11.0,,bn,1.0,5
686207,5.4,0.28,0.5,184.4,110.0,355.0,10.5,0.9,0.4,37.28,7.6,3.34,969500,2017-04-21 18:29:59.999999,2017-04-21 09:59:58.258105,1,5,8,9,7,7,8,10,10,10,10,10,1,10.0,,bn,1.0,5
686212,4.9,0.25,0.54,199.152,40.0,150.0,8.2,0.64,0.28,33.26,6.62,2.26,969505,2017-04-21 18:29:59.999999,2017-04-21 10:00:01.323189,1,5,8,9,9,9,9,10,11,10,10,10,1,11.0,,bn,1.0,5
686211,5.6,0.24,0.6,221.28,80.0,250.0,8.0,0.92,0.4,34.3,6.2,2.3,969504,2017-04-21 18:29:59.999999,2017-04-21 10:00:00.706872,2,5,8,9,8,8,9,10,10,10,10,10,1,10.0,,bn,1.0,5
686218,4.9,0.33,0.4,147.52,40.0,470.0,9.2,0.92,0.46,35.2,7.2,2.22,969510,2017-04-21 18:29:59.999999,2017-04-21 10:00:05.148746,1,5,9,9,9,7,9,10,10,10,10,10,1,10.0,,bn,1.0,5
686215,4.7,0.2,0.52,191.776,45.0,350.0,9.4,1.92,0.46,36.38,7.42,2.48,969507,2017-04-21 18:29:59.999999,2017-04-21 10:00:02.880665,1,5,8,9,8,7,9,10,10,10,10,10,1,10.0,,bn,1.0,5
