,id,name,jl_number,block_id,created_at,updated_at
40994,45722,Chandannagar Sit No-12,201,108.0,2017-02-22 11:09:04.768441,2017-03-03 05:50:10.404359
40995,45723,Garzi,206,108.0,2017-02-22 11:12:04.044663,2017-03-03 05:49:27.841006
40996,45724,Mankundu,209,108.0,2017-02-22 11:13:22.263025,2017-03-03 05:48:27.536073
40997,45725,Paikpara,211,108.0,2017-02-22 11:14:19.783076,2017-03-03 05:47:37.632700
40998,45726,Gourhati-chanpdani,221,108.0,2017-02-22 11:15:48.740737,2017-03-03 05:44:56.691890
40999,45727,Gandar Pukur,016,108.0,2017-02-22 11:16:46.354231,2017-02-22 11:16:46.354231
41000,45728,Gauranggapur,218,108.0,2017-02-22 11:17:39.905899,2017-03-03 05:46:49.480436
41001,45729,Digra Mallikhati,219,108.0,2017-02-22 11:18:24.826626,2017-03-03 05:45:56.999072
41002,45730,Dhitara,213,108.0,2017-02-22 11:18:58.959706,2017-02-22 11:18:58.959706
41003,45731,Bighati,214,108.0,2017-02-22 11:19:18.153325,2017-02-22 11:19:18.153325
41004,45732,Palara,215,108.0,2017-02-22 11:21:02.031015,2017-02-22 11:21:02.031015
41005,45733,Ghosa,217,108.0,2017-02-22 11:22:01.499119,2017-02-22 11:22:01.499119
41006,45734,Khurigachhi,220,108.0,2017-02-22 11:22:26.260955,2017-02-22 11:22:26.260955
41007,45735,Bakkeswar,101,104.0,2017-02-22 11:26:05.052927,2017-03-02 10:14:43.094942
41008,45736,Maurah,105,104.0,2017-02-22 11:27:14.331764,2017-03-02 11:29:16.045714
41009,45737,Kotalpara,008,104.0,2017-02-22 11:27:50.980273,2017-02-22 11:27:50.980273
41010,45738,Dampur,110,104.0,2017-02-22 11:28:32.578077,2017-03-02 10:38:40.374397
41011,45739,Purba Shikta,112,104.0,2017-02-22 11:29:56.743913,2017-03-02 11:28:29.490059
41012,45740,Dantra,117,104.0,2017-02-22 11:30:33.979304,2017-03-02 10:39:51.183490
41013,45741,Aima Somsara,119,104.0,2017-02-22 11:31:24.881157,2017-03-02 10:03:28.538995
41014,45742,Dighneswar,125,104.0,2017-02-22 11:32:15.195808,2017-03-02 11:27:41.185900
41015,45743,Puinan,126,104.0,2017-02-22 11:37:20.234954,2017-03-02 11:26:40.710152
41016,45744,Mogalpur,127,104.0,2017-02-22 12:23:06.543066,2017-03-02 11:25:48.863500
41017,45745,Jagannathpur,128,104.0,2017-02-22 12:26:04.759705,2017-03-02 11:24:12.181792
41018,45746,Nabagram,129,104.0,2017-02-22 12:27:59.685267,2017-03-02 11:23:23.569536
41019,45747,Durgadaspur,130,104.0,2017-02-22 12:29:26.558016,2017-03-02 11:22:26.293881
41020,45748,Kantul,131,104.0,2017-02-22 12:33:05.576150,2017-03-02 11:21:27.815468
41021,45749,Anantapur,132,104.0,2017-02-22 12:34:27.265722,2017-03-02 10:13:30.300315
41022,45751,Kagnan,137,104.0,2017-02-22 12:37:10.686455,2017-03-02 11:20:24.761668
41023,45752,Makalpur,139,104.0,2017-02-22 12:37:38.988951,2017-03-02 11:19:01.234687
41024,45753,Dhemuya,140,104.0,2017-02-22 12:38:56.101994,2017-03-02 11:18:13.031061
41025,45754,Barasarah,141,104.0,2017-02-22 12:41:07.861852,2017-03-02 11:15:53.141416
41026,45755,Kakuria,143,104.0,2017-02-22 12:42:35.182347,2017-03-02 11:14:45.600053
41027,45756,Jhaubad,146,104.0,2017-02-22 12:44:00.716871,2017-03-02 11:13:28.512375
41028,45757,Purat,147,104.0,2017-02-22 12:45:16.541166,2017-03-02 11:12:26.639608
41029,45758,Hodla,150,104.0,2017-02-22 12:46:23.178467,2017-03-02 10:09:58.041190
41030,45759,Kharsat,154,104.0,2017-02-22 12:47:26.908273,2017-03-02 11:11:30.163621
41031,45760,Rasulpur,155,104.0,2017-02-22 12:48:26.891850,2017-03-02 11:10:28.793664
41032,45761,Bansdarun,156,104.0,2017-02-22 12:49:57.548235,2017-03-02 10:22:12.164667
41033,45762,Bhabanipur,157,104.0,2017-02-22 12:51:53.221784,2017-03-02 11:09:23.169266
41034,45763,Goyey,162,104.0,2017-02-22 12:52:44.877920,2017-03-02 11:08:35.040293
41035,45764,Gunpala,165,104.0,2017-02-22 12:53:33.881798,2017-03-02 11:07:39.668276
41036,45765,Talchinan Sanihati,166,104.0,2017-02-22 12:54:52.313573,2017-03-02 11:06:50.635514
41037,45766,Hadilpur,168,104.0,2017-02-22 12:55:43.968446,2017-03-02 11:04:54.750591
41038,45767,Balikukhari,169,104.0,2017-02-22 12:57:12.757751,2017-03-02 10:19:51.848204
41039,45768,Harit,170,104.0,2017-02-22 12:58:31.654175,2017-03-02 11:02:32.475323
41040,45769,Derui,172,104.0,2017-02-22 12:59:28.981713,2017-03-02 10:42:27.106794
41041,45770,Aimaharipur,173,104.0,2017-02-22 13:00:34.028963,2017-03-02 10:01:28.765424
41042,45771,Haripur,174,104.0,2017-02-22 13:01:34.792104,2017-03-02 10:05:58.713642
41043,45772,Panjipukur,176,104.0,2017-02-22 13:02:41.373028,2017-03-02 11:01:28.368009
41044,45773,Kharari,177,104.0,2017-02-22 13:04:09.945155,2017-03-02 10:17:17.059719
41045,45774,Beta,179,104.0,2017-02-22 13:04:55.737925,2017-03-02 11:00:35.108569
41046,45775,Daulatpur,180,104.0,2017-02-22 13:06:25.729380,2017-03-02 10:41:07.749251
41047,45776,Sarap,181,104.0,2017-02-22 13:07:24.127238,2017-03-02 10:36:51.132818
41048,45777,Nonadanga,182,104.0,2017-02-22 13:08:43.566246,2017-03-02 10:48:07.837439
41049,45778,Mulgram,184,104.0,2017-02-22 13:09:47.637808,2017-03-02 10:46:52.703699
41050,45779,Amriya,186,104.0,2017-02-22 13:11:07.947784,2017-03-02 10:12:10.458891
41051,45780,Mahishdanga,187,104.0,2017-02-22 13:12:06.420225,2017-03-02 10:45:04.526490
41052,45781,Nabasan,190,104.0,2017-02-22 13:13:17.222766,2017-03-02 10:43:56.016381
41053,45782,Badinan,195,104.0,2017-02-22 13:14:28.287779,2017-03-02 10:08:53.720803
41054,45783,Goai,102,104.0,2017-02-23 06:10:47.745193,2017-02-23 06:10:47.745193
41055,45784,Amra,103,104.0,2017-02-23 06:11:35.601061,2017-02-23 06:11:35.601061
41056,45785,Kamrai,104,104.0,2017-02-23 06:14:40.082675,2017-02-23 06:14:40.082675
41057,45786,Sarkhola,106,104.0,2017-02-23 06:21:29.129205,2017-02-23 06:21:29.129205
41058,45787,Hanral,107,104.0,2017-02-23 06:25:41.446418,2017-02-23 06:25:41.446418
41059,45788,Haur,109,104.0,2017-02-23 06:26:20.753754,2017-02-23 06:26:20.753754
41060,45789,Nagbal,111,104.0,2017-02-23 06:26:59.424732,2017-02-23 06:26:59.424732
41061,45790,Kunchpala,113,104.0,2017-02-23 06:27:51.408017,2017-02-23 06:27:51.408017
41062,45791,Satithan,114,104.0,2017-02-23 06:28:33.332668,2017-02-23 06:28:33.332668
41063,45792,Dighagari,115,104.0,2017-02-23 06:29:07.659693,2017-02-23 06:29:07.659693
41064,45793,Bhushali,116,104.0,2017-02-23 06:29:48.777334,2017-02-23 06:29:48.777334
41065,45794,Keshabpur,118,104.0,2017-02-23 06:30:31.553731,2017-02-23 06:30:31.553731
41066,45795,Mirkhila,120,104.0,2017-02-23 06:32:26.030918,2017-02-23 06:32:26.030918
41067,45796,Chawpala,121,104.0,2017-02-23 06:33:31.480253,2017-02-23 06:33:31.480253
41068,45797,Dhanijpur,122,104.0,2017-02-23 06:34:27.600616,2017-02-23 06:34:27.600616
41069,45798,Goswami Malipara,123,104.0,2017-02-23 06:42:22.168938,2017-02-23 06:42:22.168938
41070,45799,Dumurpur,124,104.0,2017-02-23 06:43:03.496993,2017-02-23 06:43:03.496993
41071,45800,Krishnapur,133,104.0,2017-02-23 06:46:01.456154,2017-02-23 06:46:01.456154
41072,45801,Shrirampur,134,104.0,2017-02-23 06:47:02.929002,2017-02-23 06:47:02.929002
41073,45802,Somsara,135,104.0,2017-02-23 06:49:18.457813,2017-02-23 06:49:18.457813
41074,45803,Beraberi,136,104.0,2017-02-23 06:51:55.036494,2017-02-23 06:51:55.036494
41075,45804,Paschim Shikta,138,104.0,2017-02-23 06:53:42.616961,2017-02-23 06:53:42.616961
41076,45805,Ghatampur,142,104.0,2017-02-23 06:55:02.195583,2017-02-23 06:55:02.195583
41077,45806,Badista,144,104.0,2017-02-23 06:56:50.444259,2017-02-23 06:56:50.444259
41078,45807,Ista,145,104.0,2017-02-23 06:57:40.085202,2017-02-23 06:57:40.085202
41079,45808,Alipur,148,104.0,2017-02-23 06:58:29.555919,2017-02-23 06:58:29.555919
41080,45809,Hasnan,149,104.0,2017-02-23 06:59:16.326790,2017-02-23 06:59:16.326790
41081,45810,Ayama,151,104.0,2017-02-23 07:01:31.976349,2017-02-23 07:01:31.976349
41082,45811,Kantagoreh,152,104.0,2017-02-23 07:02:11.493984,2017-02-23 07:02:11.493984
41083,45812,Sekendarpur,153,104.0,2017-02-23 07:10:49.934941,2017-02-23 07:10:49.934941
41084,45813,Khidirpur,158,104.0,2017-02-23 07:11:30.920727,2017-02-23 07:11:30.920727
41085,45814,Dakshin Dadpur,159,104.0,2017-02-23 07:12:33.187452,2017-02-23 07:12:33.187452
41086,45815,Maheswarpur,160,104.0,2017-02-23 07:13:10.629230,2017-02-23 07:13:10.629230
41087,45816,Tamila,161,104.0,2017-02-23 07:13:39.407855,2017-02-23 07:13:39.407855
41088,45817,Gobindapur,163,104.0,2017-02-23 07:14:58.079881,2017-02-23 07:14:58.079881
41089,45818,Danrpur,164,104.0,2017-02-23 07:15:27.525374,2017-02-23 07:15:27.525374
41090,45819,Popai,167,104.0,2017-02-23 07:16:05.224997,2017-02-23 07:16:05.224997
41091,45820,Ichhpur,171,104.0,2017-02-23 07:16:40.023367,2017-02-23 07:16:40.023367
41092,45821,Chanda,175,104.0,2017-02-23 07:17:25.080627,2017-02-23 07:17:25.080627
41093,45822,Basta,178,104.0,2017-02-23 07:18:01.988620,2017-02-23 07:18:01.988620
41094,45823,Mushar,183,104.0,2017-02-23 07:18:39.053581,2017-02-23 07:18:39.053581
41095,45824,Uttar Babnan,185,104.0,2017-02-23 07:19:19.431371,2017-02-23 07:19:19.431371
41096,45825,Ganeshpur,188,104.0,2017-02-23 07:20:01.568532,2017-02-23 07:20:01.568532
41097,45826,Aanti,189,104.0,2017-02-23 07:20:31.027696,2017-02-23 07:20:31.027696
41098,45827,Kadipara,191,104.0,2017-02-23 07:21:05.507879,2017-02-23 07:21:05.507879
41099,45828,Paschim Narayanpara,192,104.0,2017-02-23 07:21:35.146819,2017-02-23 07:21:35.146819
41100,45829,Dakshin Babnan,193,104.0,2017-02-23 07:22:11.019417,2017-02-23 07:22:11.019417
41101,45830,Komdhara,194,104.0,2017-02-23 07:22:44.655548,2017-02-23 07:22:44.655548
41102,45831,Payan,196,104.0,2017-02-23 07:23:15.091781,2017-02-23 07:23:15.091781
41103,45832,Lingia T.G,103,86.0,2017-02-23 08:36:17.601315,2017-03-02 12:13:30.735291
41104,45833,Mim T.G,106,86.0,2017-02-23 08:37:31.892550,2017-03-02 12:14:39.834238
41105,45834,Parmaguri K.M,107,86.0,2017-02-23 08:38:17.825905,2017-03-02 12:15:56.871548
41106,45835,Pulung Dung t.g,110,86.0,2017-02-23 08:38:55.184015,2017-03-02 12:12:03.526362
41107,45836,JARULHATTA,114,86.0,2017-02-23 08:39:36.811916,2017-03-02 12:17:43.206907
41108,45837,Rangaroong T.G,116,86.0,2017-02-23 08:40:28.658653,2017-03-02 12:21:12.652686
41109,45838,Marebung T.E.,102,86.0,2017-02-23 08:41:27.748551,2017-02-23 08:41:27.748551
41110,45839,Tamsad Khasmahal,105,86.0,2017-02-23 08:42:14.609839,2017-02-23 08:42:14.609839
41111,45840,Pulungdung Khasmahal,109,86.0,2017-02-23 08:43:28.536506,2017-02-23 08:43:28.536506
41112,45841,Pubud Chiya Kaman,111,86.0,2017-02-23 08:44:26.598505,2017-02-23 08:44:26.598505
41113,45842,Pusum Bing T.E.,112,86.0,2017-02-23 08:45:24.566592,2017-02-23 08:45:24.566592
41114,45843,Jorbanglo Khasmahal,113,86.0,2017-02-23 08:46:04.860824,2017-02-23 08:46:04.860824
41115,45849,Junshola,311,166.0,2017-02-23 10:43:51.033672,2017-02-23 10:43:51.033672
41116,45850,Phutka,343,166.0,2017-02-23 10:44:21.252972,2017-02-23 10:44:21.252972
41117,45851,Dangarbila,348,166.0,2017-02-23 10:44:55.725673,2017-02-23 10:44:55.725673
41118,45852,Samanta Khanda,001,115.0,2017-02-23 10:55:08.285410,2017-02-23 10:55:08.285410
41119,45853,Lokpur,014,73.0,2017-03-07 11:31:13.881079,2017-03-07 11:31:13.881079
41120,45854,Shrirampur,071,73.0,2017-03-07 11:33:26.453741,2017-03-07 11:33:26.453741
41121,45855,Babuijor,078,73.0,2017-03-07 11:34:51.955058,2017-03-07 11:34:51.955058
41122,45856,Barra,082,73.0,2017-03-07 11:35:39.599388,2017-03-07 11:35:39.599388
41123,45857,Rasa,107,73.0,2017-03-07 11:36:14.619871,2017-03-07 11:36:14.619871
41124,45858,Mandira,110,73.0,2017-03-07 11:36:45.002925,2017-03-07 11:36:45.002925
41125,45859,Nakrakonda,126,73.0,2017-03-07 11:37:42.251510,2017-03-07 11:37:42.251510
41126,45860,Bhimgar,139,73.0,2017-03-07 11:38:11.682049,2017-03-07 11:38:11.682049
41127,45861,Khayrashol,130,73.0,2017-03-07 11:39:06.346096,2017-03-07 11:39:06.346096
41128,45862,Narayanpur,141,73.0,2017-03-07 11:39:47.400892,2017-03-07 11:39:47.400892
41129,45863,Panchara,151,73.0,2017-03-07 11:40:20.571301,2017-03-07 11:40:20.571301
41130,45864,Lakshanpur,046,88.0,2017-03-08 04:45:57.624644,2017-03-08 04:45:57.624644
41131,45865,Danspara,047,88.0,2017-03-08 04:46:30.461627,2017-03-08 04:46:30.461627
41132,45866,Jhaluarber,048,88.0,2017-03-08 04:47:00.072562,2017-03-08 04:47:00.072562
41133,45867,Danshi,049,88.0,2017-03-08 04:47:37.323735,2017-03-08 04:47:37.323735
41134,45868,Kantlia,050,88.0,2017-03-08 04:48:21.124508,2017-03-08 04:48:21.124508
41135,45869,Nibra,051,88.0,2017-03-08 04:48:58.931438,2017-03-08 04:48:58.931438
41136,45870,Salap,052,88.0,2017-03-08 04:49:28.221166,2017-03-08 04:49:28.221166
41137,45871,Tentulkuli,053,88.0,2017-03-08 04:50:05.796811,2017-03-08 04:50:05.796811
41138,45872,Pakuria,054,88.0,2017-03-08 04:50:39.252752,2017-03-08 04:50:39.252752
41139,45873,Bankra,055,88.0,2017-03-08 04:51:07.331149,2017-03-08 04:51:07.331149
41140,45874,Sobhapur,115,37.0,2017-03-09 09:46:00.381902,2017-03-09 09:46:00.381902
41141,45875,Natundanga,102,37.0,2017-03-09 09:47:35.323248,2017-03-09 09:47:35.323248
41142,45876,Pansiuli,103,37.0,2017-03-09 09:48:13.392534,2017-03-09 09:48:13.392534
41143,45877,Arjunapura,206,37.0,2017-03-09 09:50:49.655010,2017-03-09 09:50:49.655010
41144,45878,Gamrui,012,362.0,2017-03-09 09:52:48.125889,2017-03-09 09:52:48.125889
41145,45879,Sudi,001,362.0,2017-03-09 10:00:30.984495,2017-03-09 10:00:30.984495
41146,45880,Marichkata,002,362.0,2017-03-09 10:01:08.452307,2017-03-09 10:01:08.452307
41147,45881,Raghunathbati,003,362.0,2017-03-09 10:01:36.754948,2017-03-09 10:01:36.754948
41148,45882,Ramjibanpura,004,362.0,2017-03-09 10:02:22.508221,2017-03-09 10:02:22.508221
41149,45883,Baradhemo,005,362.0,2017-03-09 10:03:05.251176,2017-03-09 10:03:05.251176
41150,45884,Jagatdi,006,362.0,2017-03-09 10:03:33.541759,2017-03-09 10:03:33.541759
41151,45885,Fatehpur,007,362.0,2017-03-09 10:04:03.400712,2017-03-09 10:04:03.400712
41152,45886,Baratariya,008,362.0,2017-03-09 10:04:39.927448,2017-03-09 10:04:39.927448
41153,45887,Narasamuda,009,362.0,2017-03-09 10:05:07.873388,2017-03-09 10:05:07.873388
41154,45888,Gopalpur,010,362.0,2017-03-09 10:05:36.339148,2017-03-09 10:05:36.339148
41155,45889,Barachak,011,362.0,2017-03-09 10:06:06.014022,2017-03-09 10:06:06.014022
41156,45890,Hatgarui,013,362.0,2017-03-09 10:07:15.411532,2017-03-09 10:07:15.411532
41157,45891,Gopalpur,014,362.0,2017-03-09 10:08:39.704947,2017-03-09 10:08:39.704947
41158,45892,Sarakdi,015,362.0,2017-03-09 10:09:13.375944,2017-03-09 10:09:13.375944
41159,45893,Nadiha,016,362.0,2017-03-09 10:09:37.527044,2017-03-09 10:09:37.527044
41160,45894,Palashdiha,017,362.0,2017-03-09 10:10:10.126044,2017-03-09 10:10:10.126044
41161,45895,Gobindapur,018,362.0,2017-03-09 10:10:37.331978,2017-03-09 10:10:37.331978
41162,45896,Kumarpur,019,362.0,2017-03-09 10:11:06.147285,2017-03-09 10:11:06.147285
41163,45897,Asansol Municipality,020,362.0,2017-03-09 10:11:57.709902,2017-03-09 10:11:57.709902
41164,45898,Shitala,021,362.0,2017-03-09 10:12:29.499116,2017-03-09 10:12:29.499116
41165,45899,Ban Sarakdi,022,362.0,2017-03-09 10:13:12.610279,2017-03-09 10:13:12.610279
41166,45900,Mahujuri,023,362.0,2017-03-09 10:13:35.957458,2017-03-09 10:13:35.957458
41167,45901,Bara Pukhuriya,024,362.0,2017-03-09 10:14:07.419205,2017-03-09 10:14:07.419205
41168,45902,Garhparira,025,362.0,2017-03-09 10:14:32.523093,2017-03-09 10:14:32.523093
41169,45903,Uttar Dhadka,026,362.0,2017-03-09 10:15:50.482498,2017-03-09 10:15:50.482498
41170,45904,Dakshin Dhadka,027,362.0,2017-03-09 10:16:10.775546,2017-03-09 10:16:10.775546
41171,45905,Kalla,028,362.0,2017-03-09 10:16:43.643656,2017-03-09 10:16:43.643656
41172,45906,Saatpukhuriya,029,362.0,2017-03-09 10:17:04.410869,2017-03-09 10:17:04.410869
41173,45907,Kankhoya,030,,2017-03-09 10:17:29.555996,2017-03-09 10:17:29.555996
41174,45908,Kankhoya,030,362.0,2017-03-09 10:17:46.722081,2017-03-09 10:17:46.722081
41175,45909,Banbishnupur,031,362.0,2017-03-09 10:18:16.376402,2017-03-09 10:18:16.376402
41176,45910,Nishchinta,032,362.0,2017-03-09 10:18:43.150445,2017-03-09 10:18:43.150445
41177,45911,Keshabganj,033,362.0,2017-03-09 10:19:09.861001,2017-03-09 10:19:09.861001
41178,45912,Chak Keshabganj,034,362.0,2017-03-09 10:19:32.186188,2017-03-09 10:19:32.186188
41179,45913,Asansol,035,362.0,2017-03-09 10:19:58.402594,2017-03-09 10:19:58.402594
41180,45914,Kalipahari,036,362.0,2017-03-09 10:20:18.191055,2017-03-09 10:20:18.191055
41181,45915,Maishila,037,362.0,2017-03-09 10:21:04.121398,2017-03-09 10:21:04.121398
41182,45916,Kotaldihi,038,362.0,2017-03-09 10:21:42.191832,2017-03-09 10:21:42.191832
41183,45917,Ghoshik,039,362.0,2017-03-09 10:22:01.064708,2017-03-09 10:22:01.064708
41184,45918,Damra,040,362.0,2017-03-09 10:22:20.485462,2017-03-09 10:22:20.485462
41185,45919,Debipur,001,363.0,2017-03-09 10:55:33.821306,2017-03-09 10:55:33.821306
41186,45920,Duburdi,002,363.0,2017-03-09 10:56:21.227698,2017-03-09 10:56:21.227698
41187,45921,Indkata,003,363.0,2017-03-09 10:57:01.097433,2017-03-09 10:57:01.097433
41188,45922,Damagoria,004,363.0,2017-03-09 10:57:49.173784,2017-03-09 10:57:49.173784
41189,45923,Jamaldi,005,363.0,2017-03-09 10:58:16.783319,2017-03-09 10:58:16.783319
41190,45924,Chaptoria,006,363.0,2017-03-09 10:58:34.533224,2017-03-09 10:58:34.533224
41191,45925,Digari,007,363.0,2017-03-09 10:58:59.820789,2017-03-09 10:58:59.820789
41192,45926,Sabanpur,008,363.0,2017-03-09 10:59:49.197436,2017-03-09 10:59:49.197436
41193,45927,Baria,009,363.0,2017-03-09 11:00:12.624279,2017-03-09 11:00:12.624279
41194,45928,Lalbazar,010,363.0,2017-03-09 11:00:35.365789,2017-03-09 11:00:35.365789
41195,45929,Ramnagar,011,363.0,2017-03-09 11:01:00.937117,2017-03-09 11:01:00.937117
41196,45930,Manberia,012,363.0,2017-03-09 11:01:18.817949,2017-03-09 11:01:18.817949
41197,45931,Baltoria,013,363.0,2017-03-09 11:01:58.274198,2017-03-09 11:01:58.274198
41198,45932,Kendua,014,363.0,2017-03-09 11:02:14.660545,2017-03-09 11:02:14.660545
41199,45933,Patiana,015,363.0,2017-03-09 11:02:42.121303,2017-03-09 11:02:42.121303
41200,45934,Kulti,016,363.0,2017-03-09 11:03:00.115816,2017-03-09 11:03:00.115816
41201,45935,Lakshmanpur,017,363.0,2017-03-09 11:04:01.654527,2017-03-09 11:04:01.654527
41202,45936,Rampur,018,363.0,2017-03-09 11:04:40.482626,2017-03-09 11:04:40.482626
41203,45937,Chalbalpur,019,363.0,2017-03-09 11:20:54.984176,2017-03-09 11:21:30.977609
41204,45938,Dedi,020,363.0,2017-03-09 11:22:03.823440,2017-03-09 11:22:03.823440
41205,45939,Kultora,021,363.0,2017-03-09 11:22:33.257832,2017-03-09 11:22:33.257832
41206,45940,Punuri,022,363.0,2017-03-09 11:23:22.294168,2017-03-09 11:23:22.294168
41207,45941,Badirchak,023,363.0,2017-03-09 11:23:48.431854,2017-03-09 11:23:48.431854
41208,45942,Mohutori,024,363.0,2017-03-09 11:24:25.479407,2017-03-09 11:24:25.479407
41209,45943,Shipur,025,363.0,2017-03-09 11:25:13.454694,2017-03-09 11:25:13.454694
41210,45944,Kuldi,026,363.0,2017-03-09 11:26:49.905670,2017-03-09 11:26:49.905670
41211,45945,Namagorra,027,363.0,2017-03-09 11:27:12.209820,2017-03-09 11:27:12.209820
41212,45946,Gangutia,028,363.0,2017-03-09 11:27:41.667870,2017-03-09 11:27:41.667870
41213,45947,Raydi,029,363.0,2017-03-09 11:28:20.852200,2017-03-09 11:28:20.852200
41214,45948,Barakar,030,363.0,2017-03-09 11:29:18.683207,2017-03-09 11:29:18.683207
41215,45949,Chunagari,031,363.0,2017-03-09 11:29:50.456449,2017-03-09 11:29:50.456449
41216,45950,Mahatadi,032,363.0,2017-03-09 11:30:12.036960,2017-03-09 11:30:12.036960
41217,45951,Boldi,033,363.0,2017-03-09 11:30:37.084563,2017-03-09 11:30:37.084563
41218,45952,Narayanchak,034,363.0,2017-03-09 11:30:57.433186,2017-03-09 11:30:57.433186
41219,45953,Hatinal,035,363.0,2017-03-09 11:31:38.916064,2017-03-09 11:31:38.916064
41220,45954,Parra,036,363.0,2017-03-09 11:32:02.362914,2017-03-09 11:32:02.362914
41221,45955,Jashaidi,037,363.0,2017-03-09 11:32:32.337750,2017-03-09 11:32:32.337750
41222,45956,Sanktorya,038,363.0,2017-03-09 11:33:19.055738,2017-03-09 11:33:19.055738
41223,45957,Dishergarh,039,363.0,2017-03-09 11:33:47.681023,2017-03-09 11:33:47.681023
41224,45958,Shitalpur,040,363.0,2017-03-09 11:34:21.767064,2017-03-09 11:34:21.767064
41225,45959,Manohar Chak,041,363.0,2017-03-09 11:35:00.358952,2017-03-09 11:35:00.358952
41226,45960,Chhoto Dhemua,042,363.0,2017-03-09 11:54:37.043596,2017-03-09 11:54:37.043596
41227,45961,Sodpur,043,363.0,2017-03-09 11:55:24.746714,2017-03-09 11:55:24.746714
41228,45962,Radhanagar,044,363.0,2017-03-09 11:56:04.683791,2017-03-09 11:56:04.683791
41229,45963,Asanboni,045,363.0,2017-03-09 11:56:27.889019,2017-03-09 11:56:27.889019
41230,45964,Bhanrra,046,363.0,2017-03-09 11:56:47.053310,2017-03-09 11:56:47.053310
41231,45965,Kalikapur,047,363.0,2017-03-09 11:57:09.535644,2017-03-09 11:57:09.535644
41232,45966,Sitarampur,048,363.0,2017-03-09 11:57:34.038831,2017-03-09 11:57:34.038831
41233,45967,Belrui,049,363.0,2017-03-09 11:58:03.263592,2017-03-09 11:58:03.263592
41234,45968,Lachhipur,050,363.0,2017-03-09 11:58:23.855183,2017-03-09 11:58:23.855183
41235,45969,Kumardiha,051,363.0,2017-03-09 11:58:53.097032,2017-03-09 11:58:53.097032
41236,45970,Niyamatpur,052,363.0,2017-03-09 11:59:13.007671,2017-03-09 11:59:13.007671
41237,45971,Bamandiha,053,363.0,2017-03-09 12:03:28.812157,2017-03-09 12:03:28.812157
41238,45972,Aldihi,054,363.0,2017-03-09 12:04:04.850088,2017-03-09 12:04:04.850088
41239,45973,Methani,055,363.0,2017-03-09 12:05:13.095533,2017-03-09 12:05:13.095533
41240,45974,Kamalpur,056,363.0,2017-03-09 12:05:31.788056,2017-03-09 12:05:31.788056
41241,45975,Herelgaria,057,363.0,2017-03-09 12:06:03.315142,2017-03-09 12:06:03.315142
41242,45976,Bejdihi,058,363.0,2017-03-09 12:06:34.923057,2017-03-09 12:06:34.923057
41243,45977,Paidi,059,363.0,2017-03-09 12:06:52.824912,2017-03-09 12:06:52.824912
41244,45978,Chinakuri,060,363.0,2017-03-09 12:07:15.670523,2017-03-09 12:07:15.670523
41245,45979,Jamadiha,001,364.0,2017-03-09 12:13:59.117784,2017-03-09 12:13:59.117784
41246,45980,Junut,002,364.0,2017-03-09 12:14:19.999174,2017-03-09 12:14:19.999174
41247,45981,Bhaladi,003,364.0,2017-03-09 12:15:43.063843,2017-03-09 12:15:43.063843
41248,45982,Namabora,004,364.0,2017-03-09 12:16:32.811316,2017-03-09 12:16:32.811316
41249,45983,Chaparadi,005,364.0,2017-03-09 12:17:02.579377,2017-03-09 12:17:02.579377
41250,45984,Alutia,006,364.0,2017-03-09 12:17:33.047392,2017-03-09 12:17:33.047392
41251,45985,India Chak,007,364.0,2017-03-09 12:18:24.149201,2017-03-09 12:18:24.149201
41252,45986,Jute Estuary,008,364.0,2017-03-09 12:19:03.354713,2017-03-09 12:19:03.354713
41253,45987,Bidyanandapur,009,364.0,2017-03-09 12:19:31.744531,2017-03-09 12:19:31.744531
41254,45988,Baradigori,010,364.0,2017-03-09 12:19:53.817373,2017-03-09 12:19:53.817373
41255,45989,Chhoto Digori,011,364.0,2017-03-09 12:20:52.611723,2017-03-09 12:20:52.611723
41256,45990,Samramara,012,364.0,2017-03-09 12:21:11.362888,2017-03-09 12:21:11.362888
41257,45991,Purushottampur,013,364.0,2017-03-09 12:21:57.625656,2017-03-09 12:21:57.625656
41258,45992,Kuilapur,014,364.0,2017-03-09 12:22:30.839164,2017-03-09 12:22:30.839164
41259,45993,Dihika,015,364.0,2017-03-09 12:23:06.290651,2017-03-09 12:23:25.003837
41260,45994,Shyamadihi,016,364.0,2017-03-09 12:23:58.038615,2017-03-09 12:23:58.038615
41261,45995,Banagram,017,364.0,2017-03-09 12:24:26.068615,2017-03-09 12:24:26.068615
41262,45996,Hirapur,018,364.0,2017-03-09 12:24:45.150331,2017-03-09 12:24:45.150331
41263,45997,Lakrasata,019,364.0,2017-03-09 12:25:19.718021,2017-03-09 12:25:19.718021
41264,45998,Santa,020,133.0,2017-03-09 12:29:09.275329,2017-03-09 12:29:09.275329
41265,45999,Narasinhaband,021,364.0,2017-03-09 12:29:29.099662,2017-03-09 12:29:29.099662
41266,46000,Ismail,022,364.0,2017-03-09 12:30:23.575640,2017-03-09 12:30:23.575640
41267,46001,Talkunri,023,364.0,2017-03-09 12:30:47.148438,2017-03-09 12:30:47.148438
41268,46002,Barthol,024,364.0,2017-03-09 12:31:16.899895,2017-03-09 12:31:16.899895
